sa,sa_md,sd,mar,mdar,sdar,mmre,mdmre,pred,dataset,goal,model,tuner
0.5678994329553035,,-0.6529110143864678,1.0790816326530612,0.0,1.9632075846804875,inf,1.0,0.02040816326530612,project0429.csv,5,DecisionTreeRegressor,GridSearchCV
0.40911571593389784,-inf,-0.4966094865352171,1.2716857417944374,0.17692307692307693,2.341981794116327,inf,1.0,0.0,project0432.csv,5,DecisionTreeRegressor,GridSearchCV
0.6198085971493109,0.6,0.08198367115932126,4.420346655260449,1.0,6.224372510478551,inf,0.5,0.13793103448275862,project0462.csv,5,DecisionTreeRegressor,GridSearchCV
0.4937406427113219,,-1.0950951856818993,0.6272595276423027,0.0,1.4409462201031449,inf,1.0,0.01818181818181818,project0483.csv,5,DecisionTreeRegressor,GridSearchCV
0.0646479173726574,0.13888888888888884,-0.12196146582377265,1.0482336618408241,0.8611111111111112,1.3004749708345842,inf,0.6795833333333334,0.3584905660377358,project0503.csv,5,DecisionTreeRegressor,GridSearchCV
0.3522745983108345,0.45871040723981915,0.1728932245739232,4.196170044871519,2.1651583710407234,4.6500125574739055,inf,0.4682539682539683,0.3392857142857143,project0504.csv,5,DecisionTreeRegressor,GridSearchCV
0.7308471983170779,,-0.7432531739046881,0.4881720430107527,0.0,1.552984140617837,0.4805194805194805,0.5,0.04838709677419355,project0511.csv,5,DecisionTreeRegressor,GridSearchCV
0.4060711174713788,,-0.5496141688817415,0.4197170557973882,0.0,0.9998455616964615,inf,1.0,0.0,project0515.csv,5,DecisionTreeRegressor,GridSearchCV
0.23518518518518516,,-0.8019532079106377,0.11864406779661017,0.0,0.32336922081930364,inf,1.0,0.0,project0518.csv,5,DecisionTreeRegressor,GridSearchCV
0.5742786187322612,,-0.5693094492499897,2.028684136376444,0.0,3.7047099979202773,inf,0.846938775510204,0.0,project0540.csv,5,DecisionTreeRegressor,GridSearchCV
0.5426613771117609,,-0.023731884877427056,0.5626779212181398,0.0,1.0375504195879057,inf,1.0,0.09433962264150944,project0545.csv,5,DecisionTreeRegressor,GridSearchCV
0.2615177807611211,,-0.2967374032198111,0.5755115355841309,0.0,0.8477139428639808,inf,1.0,0.0,project0570.csv,5,DecisionTreeRegressor,GridSearchCV
0.31041069723018133,,-0.3065141954967905,0.33333333333333337,0.0,0.6398099132915954,inf,1.0,0.02631578947368421,project0578.csv,5,DecisionTreeRegressor,GridSearchCV
0.15787960973330328,-0.3846153846153846,0.2670447111087715,1.6937922405364185,1.3846153846153846,1.284379857026392,inf,0.5368421052631579,0.17391304347826086,project0581.csv,5,DecisionTreeRegressor,GridSearchCV
0.25089183386272207,0.0,0.1331600642296753,1.4353744805597064,1.0,1.562466191178649,inf,1.0,0.13333333333333333,project0590.csv,5,DecisionTreeRegressor,GridSearchCV
0.29298678077464513,0.052631578947368474,0.1767433596589466,1.836478456950593,0.9473684210526315,2.4586808767876582,inf,1.0,0.13513513513513514,project0597.csv,5,DecisionTreeRegressor,GridSearchCV
0.5093881357926302,0.4545454545454546,-0.9935052399627373,2.619867354867355,0.5454545454545454,4.805768852631541,inf,0.8452380952380952,0.075,project0625.csv,5,DecisionTreeRegressor,GridSearchCV
0.34012178227828693,0.02941176470588236,-0.021962429717093723,1.273884799134965,0.9705882352941176,1.646749988172245,inf,0.9218559218559219,0.07142857142857142,project0630.csv,5,DecisionTreeRegressor,GridSearchCV
0.2370717562936583,-0.009523809523809712,0.2671415168675958,4.202160326446041,3.5333333333333337,2.8115413122196844,inf,0.6046875,0.16666666666666666,project0656.csv,5,DecisionTreeRegressor,GridSearchCV
0.23543749718609785,-0.06696428571428559,0.15002776919806382,1.5579657509262577,1.0669642857142856,1.6643079381852146,inf,0.7867647058823529,0.19230769230769232,project0669.csv,5,DecisionTreeRegressor,GridSearchCV
0.15729246758457405,,0.014890790531435272,0.9112183717356114,0.0,2.7639644312652223,inf,3.25,0.01694915254237288,project0685.csv,5,DecisionTreeRegressor,GridSearchCV
0.52421875,,-2.691324657774115,0.4525862068965517,0.0,1.6525952008101634,0.8204365079365079,1.0,0.017241379310344827,project0718.csv,5,DecisionTreeRegressor,GridSearchCV
0.21241408934707906,,-0.6106926446742078,0.31743421052631576,0.0,0.6012564932470544,inf,1.0,0.05263157894736842,project0720.csv,5,DecisionTreeRegressor,GridSearchCV
0.4507816876750701,,-0.0686440822617318,1.0399399996685064,0.0,1.4579322755331259,inf,0.8452111613876321,0.05128205128205128,project0776.csv,5,DecisionTreeRegressor,GridSearchCV
0.22574212990504838,-0.5555555555555554,0.4661062762369208,1.7572243047782858,1.5555555555555554,1.232481187780013,inf,0.8333333333333334,0.1794871794871795,project0781.csv,5,DecisionTreeRegressor,GridSearchCV
0.43170254403131114,,-1.1487903888717774,0.2142857142857143,0.0,0.6745437542797708,inf,1.0,0.0,project0783.csv,5,DecisionTreeRegressor,GridSearchCV
0.3107851121522943,0.0,0.11956943315134239,1.2995972629035748,1.0,1.3170041836848598,inf,0.7239583333333333,0.05454545454545454,project0787.csv,5,DecisionTreeRegressor,GridSearchCV
0.20819397993311028,-inf,0.13546082066409315,0.6689270325633963,0.9090909090909091,0.694861048820917,inf,1.0,0.030303030303030304,project0792.csv,5,DecisionTreeRegressor,GridSearchCV
-0.21886641662314643,,-0.652095095748142,0.5707390363552829,0.0,0.9272715806258839,inf,inf,0.0,project0827.csv,5,DecisionTreeRegressor,GridSearchCV
0.283787199528448,-inf,-0.9662889543287387,0.9035740690749101,0.5833333333333334,1.5459780566347836,inf,1.0,0.08,project0838.csv,5,DecisionTreeRegressor,GridSearchCV
0.36342143387405723,0.5,0.3107508936277591,1.54539270670377,1.0,1.5174723275800603,inf,0.6666666666666666,0.2222222222222222,project0839.csv,5,DecisionTreeRegressor,GridSearchCV
0.4093275783932302,0.45833333333333337,-0.8486840896233248,3.851184188876139,1.0833333333333333,8.405622256688174,inf,0.7708333333333333,0.08,project0847.csv,5,DecisionTreeRegressor,GridSearchCV
0.3507743569095779,0.5555555555555556,0.20627396570354017,6.359965161839275,4.0,5.9604375883582605,inf,0.8125,0.1568627450980392,project0853.csv,5,DecisionTreeRegressor,GridSearchCV
-1.1133224906674108,,-3.5046380448966508,0.3721257925268017,0.0,1.546933655670931,inf,inf,0.0,project0855.csv,5,DecisionTreeRegressor,GridSearchCV
0.23520487794591005,0.03703703703703698,0.268497041279567,1.0974810001476192,0.962962962962963,1.076317920610507,inf,0.7666666666666666,0.11666666666666667,project0859.csv,5,DecisionTreeRegressor,GridSearchCV
0.03961584633853543,,0.16270682223022048,0.7314285714285714,0.0,0.8781427525622193,inf,2.0,0.0,project0882.csv,5,DecisionTreeRegressor,GridSearchCV
0.31325863678804844,,-0.06366617763372351,1.189779411764706,0.0,3.481505820770741,inf,1.0,0.075,project0912.csv,5,DecisionTreeRegressor,GridSearchCV
0.1828173243058112,-inf,-0.5380009516587492,0.6705088621080524,0.1111111111111111,1.0329274945395581,inf,1.0,0.02564102564102564,project0931.csv,5,DecisionTreeRegressor,GridSearchCV
0.5051027509412421,0.4145299145299146,-0.4581852932313637,1.7029489015965624,0.5854700854700854,2.6050217868341177,inf,0.85,0.07407407407407407,project0935.csv,5,DecisionTreeRegressor,GridSearchCV
0.48147196351104027,-inf,-0.6795279585598888,1.0589301599688006,0.20689655172413793,2.4435749835753793,inf,1.0,0.06976744186046512,project0948.csv,5,DecisionTreeRegressor,GridSearchCV
0.291244462136086,0.0,0.22763501912539763,1.4735252193397146,1.0,2.141693313669312,inf,1.0,0.22641509433962265,project0956.csv,5,DecisionTreeRegressor,GridSearchCV
0.1981680691008948,-0.5701754385964914,-0.3910997448788003,1.3591142139389596,0.7850877192982457,2.45983316389091,inf,1.0,0.047619047619047616,project0959.csv,5,DecisionTreeRegressor,GridSearchCV
-0.02825497621220352,-0.33333333333333326,-0.09331212434150848,5.772659515577282,4.0,7.748254271909472,inf,0.6666666666666666,0.15789473684210525,project0962.csv,5,DecisionTreeRegressor,GridSearchCV
0.6515653521216951,0.7380952380952381,0.35439488491957594,0.8200399557816438,0.3928571428571428,1.0645041334692722,inf,0.45,0.17391304347826086,project0963.csv,5,DecisionTreeRegressor,GridSearchCV
0.35130330765896434,0.0,-0.4027228021266349,1.8066012002182215,1.0,2.816446568225209,inf,0.9281135531135531,0.0851063829787234,project0973.csv,5,DecisionTreeRegressor,GridSearchCV
0.22251308900523548,,-0.41382421482427745,0.2037037037037037,0.0,0.44636928863681297,inf,1.0,0.0,project0996.csv,5,DecisionTreeRegressor,GridSearchCV
0.4488689291715865,-inf,-1.542418578536668,2.7985797649062962,1.0,6.051029884656531,inf,1.0,0.0,project0999.csv,5,DecisionTreeRegressor,GridSearchCV
0.258351766749062,0.0,0.19773898744868768,2.095310585260676,2.0,2.066747388624945,inf,0.9861111111111112,0.1724137931034483,project1009.csv,5,DecisionTreeRegressor,GridSearchCV
0.27446679902878124,0.0,0.24805991522582016,2.7859847089754752,2.0,2.4088038900618503,inf,0.75,0.13953488372093023,project1013.csv,5,DecisionTreeRegressor,GridSearchCV
0.13190036550508766,,-0.21035826064945562,0.43555693466845424,0.0,0.7743553918691154,inf,inf,0.0,project1017.csv,5,DecisionTreeRegressor,GridSearchCV
0.34784593379025563,-0.321969696969697,0.10576307228144188,3.187451234847626,2.643939393939394,3.0416533147167906,inf,0.49615384615384617,0.25,project1020.csv,5,DecisionTreeRegressor,GridSearchCV
0.31607767544799026,,-1.259967647160087,0.3129585390454956,0.0,0.743972862872629,inf,inf,0.0,project1034.csv,5,DecisionTreeRegressor,GridSearchCV
0.3854078674415595,0.06666666666666665,-0.3178655711334668,1.0423236833727487,0.9333333333333333,1.2825336554023434,inf,0.7696827262044653,0.12244897959183673,project1069.csv,5,DecisionTreeRegressor,GridSearchCV
,,,0.0,0.0,0.0,,,0.0,project1070.csv,5,DecisionTreeRegressor,GridSearchCV
-0.08055046805046762,,0.1435814466137817,0.5572425554243735,0.0,0.7402989249702633,inf,inf,0.01818181818181818,project1088.csv,5,DecisionTreeRegressor,GridSearchCV
0.427760897249715,0.19999999999999996,0.4481507758752674,2.211244927911595,2.0,2.003405030054563,inf,0.4807692307692308,0.2222222222222222,project1090.csv,5,DecisionTreeRegressor,GridSearchCV
0.3157301970538823,,0.0706555356885773,0.3713734708591493,0.0,0.5498327692033976,inf,inf,0.07142857142857142,project1097.csv,5,DecisionTreeRegressor,GridSearchCV
0.3984375000000001,,-1.0932900663687866,0.4476744186046512,0.0,0.9455497655401508,inf,1.0,0.023255813953488372,project1098.csv,5,DecisionTreeRegressor,GridSearchCV
0.46375709205747817,-0.15625,-0.09010001078048435,1.8185337615600772,1.15625,2.3756879956208445,inf,0.6333333333333333,0.15,project1105.csv,5,DecisionTreeRegressor,GridSearchCV
0.006580972347082548,0.0,0.2299072404072774,0.9586493616850653,1.0,0.7165664672972449,inf,1.0,0.075,project1113.csv,5,DecisionTreeRegressor,GridSearchCV
0.16759463159211507,-inf,0.1698667550821421,0.8077661695030116,0.7211538461538461,0.9626953398420999,inf,1.3333333333333335,0.06,project1115.csv,5,DecisionTreeRegressor,GridSearchCV
0.571552889540008,,-0.40604180378653343,1.9683212267958032,0.0,4.68069965691726,0.7530075187969925,1.0,0.06779661016949153,project1128.csv,5,DecisionTreeRegressor,GridSearchCV
0.39618425529587264,0.48051948051948057,0.28244798041160424,4.586074600780483,2.8571428571428568,5.322385996211155,0.3916284755421827,0.25196855442700317,0.5,project1139.csv,5,DecisionTreeRegressor,GridSearchCV
0.3839169057732176,,-1.6464001436287479,0.9011594447831986,0.0,1.8878074784406877,inf,1.0,0.0,project1153.csv,5,DecisionTreeRegressor,GridSearchCV
0.33260889827875484,,-0.2765805594596391,0.49848347721154734,0.0,0.8452055353840701,inf,1.0,0.08333333333333333,project1167.csv,5,DecisionTreeRegressor,GridSearchCV
0.49122468890602056,0.33333333333333337,0.38742027829924564,3.2353878006051926,2.0,3.933470411581389,inf,0.6666666666666666,0.1956521739130435,project1168.csv,5,DecisionTreeRegressor,GridSearchCV
0.028383197206439448,,-0.19277201220625284,0.5176564027370479,0.0,0.71978400639926,inf,1.0,0.03225806451612903,project1179.csv,5,DecisionTreeRegressor,GridSearchCV
0.3608019036235792,0.475,0.202514230728853,5.155165259423607,2.625,6.0967691857499995,0.8252615849675522,0.6011904761904762,0.21428571428571427,project1189.csv,5,DecisionTreeRegressor,GridSearchCV
0.19083372081753924,0.07628676470588236,0.23885001801815509,2.268218506871548,1.8474264705882353,1.9050325388865146,inf,0.6022727272727273,0.24074074074074073,project1203.csv,5,DecisionTreeRegressor,GridSearchCV
0.44572234081056317,0.0,-0.11184121536889724,1.4673241305087636,1.0,1.7464663729269716,inf,0.7416666666666667,0.16363636363636364,project1217.csv,5,DecisionTreeRegressor,GridSearchCV
,,,0.0,0.0,0.0,,,0.0,project1223.csv,5,DecisionTreeRegressor,GridSearchCV
0.3310679989343347,-0.18333333333333313,0.32863054900134325,3.3692767029675434,2.3666666666666663,3.2643305719436535,inf,0.512987012987013,0.2,project1239.csv,5,DecisionTreeRegressor,GridSearchCV
0.07661151808990063,-1.0,0.26550640474081577,2.3951951125931275,2.0,1.8242742625284147,inf,0.6875,0.20408163265306123,project1244.csv,5,DecisionTreeRegressor,GridSearchCV
0.4111039794608472,,-0.06281781184728219,0.08951219512195122,0.0,0.3369330124049951,inf,1.0,0.0,project1247.csv,5,DecisionTreeRegressor,GridSearchCV
,,,0.0,0.0,0.0,,,0.0,project1254.csv,5,DecisionTreeRegressor,GridSearchCV
0.4903846153846154,,-1.0664378066955509,0.018867924528301886,0.0,0.1360585386967543,1.0,1.0,0.0,project1262.csv,5,DecisionTreeRegressor,GridSearchCV
0.25191685470391145,-0.3072916666666665,0.3696160309715053,3.071928627843858,2.614583333333333,2.5733743032527086,0.4744476299893563,0.3428571428571429,0.34,project1339.csv,5,DecisionTreeRegressor,GridSearchCV
0.2953631010794898,0.6,-0.6742869700476375,1.628174603174603,0.4,2.903775338794477,inf,0.8,0.19047619047619047,project1341.csv,5,DecisionTreeRegressor,GridSearchCV
0.07050609945797248,-inf,0.1478974247273417,0.3299978345119624,0.17424242424242425,0.404114633100211,inf,inf,0.057692307692307696,project1342.csv,5,DecisionTreeRegressor,GridSearchCV
0.14075589821697465,,-0.5675344601052803,0.2780696312742153,0.0,0.49744142971195504,inf,1.0,0.016129032258064516,project1364.csv,5,DecisionTreeRegressor,GridSearchCV
0.4497493495780188,,-0.4682112909811369,0.628799744749971,0.0,1.263251952484541,0.8904663147310206,1.0,0.019230769230769232,project1365.csv,5,DecisionTreeRegressor,GridSearchCV
0.3400903903189052,,-0.4046595138576381,0.5818203058688319,0.0,0.9108137838385403,inf,1.0,0.06666666666666667,project1432.csv,5,DecisionTreeRegressor,GridSearchCV
0.09800910061460888,-inf,-0.006464610945536631,0.6519580510744081,0.5,0.7320216310491783,inf,1.0,0.0784313725490196,project1453.csv,5,DecisionTreeRegressor,GridSearchCV
0.20339418304305634,-inf,-0.03922785226818348,0.7168436273764333,0.7380952380952381,0.7245779657011834,inf,1.0,0.017857142857142856,project1456.csv,5,DecisionTreeRegressor,GridSearchCV
0.48165475154708337,0.08333333333333326,-0.0037948226641464355,1.3403295876700134,0.9166666666666667,2.0821125140524526,inf,0.9583333333333334,0.14893617021276595,project1457.csv,5,DecisionTreeRegressor,GridSearchCV
0.3943228454172366,,-1.141601636666596,0.1969309462915601,0.0,0.6463862339404854,inf,1.0,0.0,project1473.csv,5,DecisionTreeRegressor,GridSearchCV
0.47932808912254565,0.0,0.04805108504653499,2.7446004224608345,1.0,3.535110053416344,inf,0.9833333333333334,0.06521739130434782,project1474.csv,5,DecisionTreeRegressor,GridSearchCV
0.343839730442426,0.0,0.18254053713695528,2.5390873015873017,1.0,4.1763429263423975,inf,1.0,0.23809523809523808,project1480.csv,5,DecisionTreeRegressor,GridSearchCV
-0.6887005163511191,,-1.030205970533641,0.9613315696649031,0.0,1.9776345064747287,inf,inf,0.0,project1481.csv,5,DecisionTreeRegressor,GridSearchCV
0.2018495852033183,,-0.14498956818811437,0.17153086798629227,0.0,0.3578181814524405,inf,inf,0.0,project1489.csv,5,DecisionTreeRegressor,GridSearchCV
0.18974705889974353,,-1.3552811681049226,0.5223480290922151,0.0,0.9185903583303742,inf,1.0,0.0,project1493.csv,5,DecisionTreeRegressor,GridSearchCV
0.48399780435271944,0.42934782608695654,0.3455465916095958,6.668336066826395,4.850543478260869,6.016157675266114,0.5483775135164494,0.3804347826086957,0.23076923076923078,project1502.csv,5,DecisionTreeRegressor,GridSearchCV
0.21732311978435115,-inf,-0.7254858746232158,0.9523534977043747,0.7333333333333333,1.4294464209377178,inf,1.0,0.06666666666666667,project1524.csv,5,DecisionTreeRegressor,GridSearchCV
0.37106918238993714,,-0.901917389603252,0.24,0.0,0.5499090833947008,inf,1.0,0.04,project1526.csv,5,DecisionTreeRegressor,GridSearchCV
0.10416666666666663,,-1.178215005813597,0.11627906976744186,0.0,0.32055927330442374,inf,1.0,0.0,project1540.csv,5,DecisionTreeRegressor,GridSearchCV
0.34418240676635736,0.0,0.21860872225258177,1.0083124846269622,1.0,1.0182530499496671,inf,1.0,0.06779661016949153,project1546.csv,5,DecisionTreeRegressor,GridSearchCV
0.11552845489304986,-0.0714285714285714,0.11005846505009698,1.2224158883054106,1.0714285714285714,0.9260291896590511,inf,0.625,0.2619047619047619,project1553.csv,5,DecisionTreeRegressor,GridSearchCV
0.4452924130507232,0.33333333333333337,-0.11484349736756272,6.422688672032536,3.0,9.028855839935382,inf,0.6333333333333333,0.2727272727272727,project1626.csv,5,DecisionTreeRegressor,GridSearchCV
