sa,sa_md,sd,mar,mdar,sdar,mmre,mdmre,pred,dataset,goal,model,tuner
0.4430459536396909,0.6190476190476191,0.2225478751432155,32.41538461538462,8.0,63.23415979984879,0.7118388112716616,0.10989010989010989,0.717948717948718,project0396.csv,3,DecisionTreeRegressor,GridSearchCV
0.3641814159292036,0.75,0.25342920859643614,3.4172413793103447,1.0,3.8495919143791424,inf,0.5,0.3103448275862069,project0422.csv,3,DecisionTreeRegressor,GridSearchCV
0.5362115290669272,,0.010205871688231172,1.5816326530612246,0.0,3.0390732955033704,inf,0.75,0.14285714285714285,project0429.csv,3,DecisionTreeRegressor,GridSearchCV
0.6051686211437248,-inf,-0.2630236525279215,1.1691934876717485,0.125,2.5707473720242824,inf,0.8571428571428572,0.13043478260869565,project0432.csv,3,DecisionTreeRegressor,GridSearchCV
0.6307178007308014,0.3846153846153846,0.5110390489171244,5.237572024831153,4.0,4.860956510380568,inf,0.25,0.5,project0462.csv,3,DecisionTreeRegressor,GridSearchCV
0.7884615384615385,,0.4806666952594474,0.16363636363636364,0.0,0.36994527180683284,0.17083333333333334,0.0,0.5636363636363636,project0483.csv,3,DecisionTreeRegressor,GridSearchCV
0.5708599207811992,0.2857142857142857,0.6075858100654734,5.933102213079868,5.0,5.207921985206835,0.5753582922264711,0.4166666666666667,0.3018867924528302,project0503.csv,3,DecisionTreeRegressor,GridSearchCV
0.5888212931076228,0.47058823529411764,0.39105108036840264,7.126398302619416,4.5,9.28035874656955,inf,0.429058908045977,0.2857142857142857,project0504.csv,3,DecisionTreeRegressor,GridSearchCV
0.6241243797594003,0.5571428571428572,-0.6964070811748215,8.087192780337942,1.1071428571428572,16.41790277886367,inf,0.45906432748538006,0.20967741935483872,project0511.csv,3,DecisionTreeRegressor,GridSearchCV
0.40943020435777444,0.05263157894736836,0.43446736828924715,1.1669615537159397,0.9473684210526316,1.2564517883671253,inf,0.9736842105263158,0.10526315789473684,project0515.csv,3,DecisionTreeRegressor,GridSearchCV
0.5237080967231862,0.0,0.539320575513736,2.4130663620195025,2.0,2.4056129352569844,inf,0.4,0.3389830508474576,project0518.csv,3,DecisionTreeRegressor,GridSearchCV
0.7473629532340023,0.8333333333333334,0.6740556867861455,15.42863247863248,9.0,14.670312750332332,inf,0.25510204081632654,0.46153846153846156,project0540.csv,3,DecisionTreeRegressor,GridSearchCV
0.3534717515159288,,0.2372659711462628,0.4069284241081659,0.0,0.5780714738807516,inf,1.0,0.11320754716981132,project0545.csv,3,DecisionTreeRegressor,GridSearchCV
0.5558685716130212,0.5,0.5396899331314777,5.761542457265123,4.0,5.661951802940797,inf,0.3572567783094099,0.38596491228070173,project0570.csv,3,DecisionTreeRegressor,GridSearchCV
0.5205745341614907,,0.4187340219018798,0.2138157894736842,0.0,0.4144867374719801,inf,1.0,0.02631578947368421,project0578.csv,3,DecisionTreeRegressor,GridSearchCV
0.1394557823129251,,-0.1376699306769409,0.9565217391304348,0.0,1.5457729421418418,inf,1.0,0.08695652173913043,project0581.csv,3,DecisionTreeRegressor,GridSearchCV
0.5414801775764342,0.33333333333333337,0.4306564135730102,2.367745416348358,1.0,5.558155330805844,inf,0.5,0.2833333333333333,project0590.csv,3,DecisionTreeRegressor,GridSearchCV
0.6893656716417911,,0.5001383491931127,0.4864864864864865,0.0,1.0810810810810811,inf,0.3333333333333333,0.16216216216216217,project0597.csv,3,DecisionTreeRegressor,GridSearchCV
0.5611215473457177,0.40625,0.4824083434194044,13.141666666666666,9.5,14.08858629845056,0.183600809949536,0.14389233954451341,0.825,project0625.csv,3,DecisionTreeRegressor,GridSearchCV
0.47482617812603467,-1.0,-0.5048394969291459,2.334478021978022,1.0,5.991236377994646,inf,0.9130434782608695,0.08928571428571429,project0630.csv,3,DecisionTreeRegressor,GridSearchCV
0.16373398948908202,0.0,0.20784210674209624,0.7945475247257928,1.0,0.7271642791887355,inf,1.0,0.14285714285714285,project0656.csv,3,DecisionTreeRegressor,GridSearchCV
0.34948736468087926,,0.213795508776216,0.9199557387057388,0.0,1.3800623604149886,inf,1.0,0.11538461538461539,project0669.csv,3,DecisionTreeRegressor,GridSearchCV
-0.2530973451327434,,-0.30875084025032584,0.16271186440677965,0.0,0.5319928332271013,inf,inf,0.0,project0685.csv,3,DecisionTreeRegressor,GridSearchCV
0.3175823594645303,0.33333333333333337,0.2117374290735552,3.8003603084992537,2.0,4.4815406101715505,0.5680543398266522,0.41287878787878785,0.3448275862068966,project0718.csv,3,DecisionTreeRegressor,GridSearchCV
0.5665466951598995,0.4545454545454546,0.4461254135211672,5.337719298245614,3.0,5.787222116666966,inf,0.3205128205128205,0.42105263157894735,project0720.csv,3,DecisionTreeRegressor,GridSearchCV
0.6140776699029127,0.0,0.20707265127123942,1.3589743589743588,1.0,1.80150635826985,inf,0.5857142857142856,0.20512820512820512,project0776.csv,3,DecisionTreeRegressor,GridSearchCV
0.4411522280326857,-1.0,0.5225390195760524,2.6395544995484457,2.0,3.849303635907952,inf,0.5185185185185185,0.20512820512820512,project0781.csv,3,DecisionTreeRegressor,GridSearchCV
0.44567948433544624,0.25,0.2403789786192656,1.2162983215614795,0.75,1.7170326903094413,inf,0.5669642857142857,0.20454545454545456,project0783.csv,3,DecisionTreeRegressor,GridSearchCV
0.254578025477707,,-0.22582297105007254,0.61900826446281,0.0,1.0657741781116652,inf,1.0,0.10909090909090909,project0787.csv,3,DecisionTreeRegressor,GridSearchCV
0.3825730577334283,,0.24985481909651652,0.2766798418972332,0.0,0.4221049298419836,inf,1.0,0.06060606060606061,project0792.csv,3,DecisionTreeRegressor,GridSearchCV
0.49739126808506207,0.25,0.6276967770398414,4.286990351696234,3.0,3.2622051748058767,0.550843730600304,0.2928571428571428,0.47619047619047616,project0827.csv,3,DecisionTreeRegressor,GridSearchCV
0.2863313279995795,0.09375,0.40257595897684995,3.5723399045653053,1.8125,4.823509464377189,inf,0.5698051948051948,0.24,project0838.csv,3,DecisionTreeRegressor,GridSearchCV
0.5072022851343785,,0.20428320190472316,0.36600877192982456,0.0,0.5888398877387255,inf,1.0,0.17777777777777778,project0839.csv,3,DecisionTreeRegressor,GridSearchCV
0.5502066081957306,0.3666666666666667,0.5394850288638242,12.239777777777777,9.5,12.621799697544654,0.4328841299092422,0.3333333333333333,0.36,project0847.csv,3,DecisionTreeRegressor,GridSearchCV
0.39010574018126887,,0.2578887502337599,0.3104575163398693,0.0,0.5322083804091301,inf,1.0,0.0392156862745098,project0853.csv,3,DecisionTreeRegressor,GridSearchCV
-inf,,-inf,0.14634146341463414,0.0,0.6462264048532571,inf,inf,0.0,project0855.csv,3,DecisionTreeRegressor,GridSearchCV
0.3237655837923218,1.0,0.2061851534980148,0.8430389055389055,0.0,1.21978989875639,inf,1.0,0.21666666666666667,project0859.csv,3,DecisionTreeRegressor,GridSearchCV
0.62890625,,0.5200080416827226,0.38,0.0,0.5528109984434102,inf,0.5,0.12,project0882.csv,3,DecisionTreeRegressor,GridSearchCV
0.5764705634783853,0.0,0.6203061295394522,1.2610588972431078,1.0,1.3053383240750485,inf,0.8333333333333333,0.175,project0912.csv,3,DecisionTreeRegressor,GridSearchCV
0.5571073776479183,0.6666666666666667,0.3928775806395285,15.945299145299145,6.0,21.202584757738563,0.5767440161643557,0.28205128205128205,0.48717948717948717,project0931.csv,3,DecisionTreeRegressor,GridSearchCV
0.2904224472630357,,0.37850256267243587,0.33775502167315036,0.0,0.6894917946709408,inf,inf,0.018518518518518517,project0935.csv,3,DecisionTreeRegressor,GridSearchCV
0.7534899458623356,,0.7208283185776594,2.298449612403101,0.0,4.821297248357729,inf,0.41666666666666663,0.13953488372093023,project0948.csv,3,DecisionTreeRegressor,GridSearchCV
0.3231106500031802,0.0,0.18790364502964096,3.3678197064989517,2.0,5.8057357919411405,inf,0.5,0.2641509433962264,project0956.csv,3,DecisionTreeRegressor,GridSearchCV
0.5237477092241907,1.0,0.21342930026579787,0.8839285714285714,0.0,1.4725647918942415,inf,0.6761363636363636,0.09523809523809523,project0959.csv,3,DecisionTreeRegressor,GridSearchCV
0.6002430069652573,0.4937499999999999,0.6174472716512505,4.9506378491061565,4.050000000000001,3.9910563684080267,inf,0.33333333333333326,0.3508771929824561,project0962.csv,3,DecisionTreeRegressor,GridSearchCV
0.6168999868284648,0.0,0.4761392718171116,1.5874389959773254,1.0,1.5869735995498628,inf,0.25,0.5434782608695652,project0963.csv,3,DecisionTreeRegressor,GridSearchCV
0.7007410203432931,0.5,0.34758168078282436,3.4095744680851063,2.0,5.031133266629116,inf,0.39642857142857146,0.3191489361702128,project0973.csv,3,DecisionTreeRegressor,GridSearchCV
0.7428571428571429,,0.540170010621945,0.09259259259259259,0.0,0.2898606637499727,0.47916666666666663,0.41666666666666663,0.05555555555555555,project0996.csv,3,DecisionTreeRegressor,GridSearchCV
0.510788747508815,0.33333333333333337,0.45541208926765575,5.316326530612245,4.0,5.771759076066262,0.43483259416931513,0.2222222222222222,0.5510204081632653,project0999.csv,3,DecisionTreeRegressor,GridSearchCV
0.5538924225663716,0.25,0.5724939272874727,3.836206896551724,2.25,4.124295061013126,inf,0.2857142857142857,0.41379310344827586,project1009.csv,3,DecisionTreeRegressor,GridSearchCV
0.48314031975876137,0.5,0.45522544112797403,2.287712073063438,1.0,2.72617028904193,inf,0.6696428571428572,0.16279069767441862,project1013.csv,3,DecisionTreeRegressor,GridSearchCV
0.6024583991683781,0.6111111111111109,0.4888540070511257,4.7570407703679765,1.166666666666667,7.465664524781053,inf,0.5217391304347826,0.22916666666666666,project1017.csv,3,DecisionTreeRegressor,GridSearchCV
0.24954604365560984,0.0,0.33105113867426916,2.647681487990193,2.0,2.298053861337001,0.6515793288239109,0.5,0.21153846153846154,project1020.csv,3,DecisionTreeRegressor,GridSearchCV
0.5536651071216869,0.3125,0.46674520096675864,1.9801892551892548,1.375,2.493214998914906,inf,0.6666666666666666,0.2564102564102564,project1034.csv,3,DecisionTreeRegressor,GridSearchCV
0.3331083092295183,0.0,0.3174400772670547,1.6009844671391324,1.0,1.5503845414189117,inf,0.5,0.2653061224489796,project1069.csv,3,DecisionTreeRegressor,GridSearchCV
0.6475953565505804,,0.42705098435012434,0.12254901960784315,0.0,0.3216298961240049,inf,0.33333333333333337,0.11764705882352941,project1070.csv,3,DecisionTreeRegressor,GridSearchCV
0.6218278718278719,,-0.022588264209651765,0.6105760905760905,0.0,1.4568206751853703,inf,0.5,0.18181818181818182,project1088.csv,3,DecisionTreeRegressor,GridSearchCV
0.13856209150326781,,0.08758096736751331,0.40679012345679016,0.0,0.6918858405215111,inf,inf,0.0,project1090.csv,3,DecisionTreeRegressor,GridSearchCV
0.5593611883934465,,0.0975915496745694,0.6795055143269428,0.0,1.1106392657773703,inf,0.5,0.125,project1097.csv,3,DecisionTreeRegressor,GridSearchCV
0.2674423057130877,0.0,0.03269680470397851,2.1901454483602225,1.0,3.169836231059427,inf,1.0,0.11627906976744186,project1098.csv,3,DecisionTreeRegressor,GridSearchCV
0.46648115988188543,0.0,-0.14582726165813176,1.9806886939385002,1.0,5.001319593280189,inf,0.48484848484848486,0.275,project1105.csv,3,DecisionTreeRegressor,GridSearchCV
0.45739423878544916,0.14355742296918772,0.43232582024351485,2.993149030299766,2.5693277310924367,2.4355442373030884,inf,0.33473389355742295,0.35,project1113.csv,3,DecisionTreeRegressor,GridSearchCV
0.36169016378771757,0.0,0.092351217014089,5.295418401217096,2.0,8.131901221731635,inf,0.7697368421052632,0.16,project1115.csv,3,DecisionTreeRegressor,GridSearchCV
0.5871621980214835,0.5714285714285714,0.48925927970641014,3.7244350282485876,3.0,3.645909035342159,inf,0.35294117647058826,0.4067796610169492,project1128.csv,3,DecisionTreeRegressor,GridSearchCV
0.20942181197590393,-0.15892857142857153,0.33014183556484766,3.6232553980550706,2.897321428571429,2.976681609758831,0.5186065920600271,0.27054398148148145,0.5,project1139.csv,3,DecisionTreeRegressor,GridSearchCV
0.4207189126473644,0.0,0.4219181835337368,2.2090369162018875,2.0,1.9841966022860256,inf,0.3999999999999999,0.3877551020408163,project1153.csv,3,DecisionTreeRegressor,GridSearchCV
0.44661424619451906,0.33333333333333337,0.2843795045181844,1.6277056277056277,1.0,1.9633890002391279,inf,0.4326298701298702,0.3333333333333333,project1167.csv,3,DecisionTreeRegressor,GridSearchCV
0.21231998600232382,-inf,0.15794873047599378,2.3541060531764195,0.19166666666666665,6.563518666098121,inf,1.5,0.043478260869565216,project1168.csv,3,DecisionTreeRegressor,GridSearchCV
-0.033333333333333215,,-1.0175462388632734,0.12903225806451613,0.0,0.49134020037831666,inf,inf,0.0,project1179.csv,3,DecisionTreeRegressor,GridSearchCV
0.47453847664959103,0.4666666666666667,0.46805794013429425,5.920490263413058,4.0,5.650081330874241,0.5636949186361752,0.3522727272727273,0.375,project1189.csv,3,DecisionTreeRegressor,GridSearchCV
0.4420953169141165,0.1428571428571429,0.5032648350887701,3.378805453805453,3.0,2.8229863081900426,inf,0.5,0.2222222222222222,project1203.csv,3,DecisionTreeRegressor,GridSearchCV
0.6004121969710537,0.4,0.5363085725790017,4.2148917748917745,3.0,4.625337379108645,0.33172272595907215,0.25,0.5272727272727272,project1217.csv,3,DecisionTreeRegressor,GridSearchCV
0.37929260264548026,-inf,0.380723250579421,0.7544081582831208,0.2,0.9345855589540072,inf,inf,0.12903225806451613,project1223.csv,3,DecisionTreeRegressor,GridSearchCV
-0.2368583797155226,,-0.04170277063482142,0.048484848484848485,0.0,0.20009180629356582,inf,inf,0.0,project1239.csv,3,DecisionTreeRegressor,GridSearchCV
-0.09459607191706909,-inf,0.12485219914374668,0.6637783759730331,0.4166666666666667,0.8961564641745373,inf,inf,0.04081632653061224,project1244.csv,3,DecisionTreeRegressor,GridSearchCV
0.35210008936550485,,0.22164441150323544,0.3866666666666667,0.0,0.88030297814635,inf,1.0,0.06,project1247.csv,3,DecisionTreeRegressor,GridSearchCV
0.4852477477477478,,0.19630780130910586,0.3109523809523809,0.0,0.8756942176420897,inf,1.0,0.17142857142857143,project1254.csv,3,DecisionTreeRegressor,GridSearchCV
0.334873537912146,0.5,0.13478653562808607,1.9870919436957175,1.0,2.464604213335645,inf,0.3666666666666666,0.33962264150943394,project1262.csv,3,DecisionTreeRegressor,GridSearchCV
-0.08513471177944854,,-0.07537169669852739,0.3472431077694235,0.0,0.46951181517566093,inf,inf,0.06,project1339.csv,3,DecisionTreeRegressor,GridSearchCV
0.5798920313106168,0.37777777777777777,0.37450914402503455,7.895362459178249,4.666666666666667,8.758356318433222,inf,0.35416666666666663,0.40476190476190477,project1341.csv,3,DecisionTreeRegressor,GridSearchCV
0.6462648193115269,1.0,0.39693652583621775,3.6634615384615383,0.0,6.853354845120461,inf,0.47368421052631576,0.23076923076923078,project1342.csv,3,DecisionTreeRegressor,GridSearchCV
0.6429192468880967,0.6666666666666667,0.5665253001239097,3.9602150537634406,2.0,4.46825356463905,inf,0.3333333333333333,0.3548387096774194,project1364.csv,3,DecisionTreeRegressor,GridSearchCV
0.613608255783306,0.5,0.5792035626149075,9.397435897435896,6.0,10.652191392364582,0.2036588160183965,0.13819444444444445,0.7307692307692307,project1365.csv,3,DecisionTreeRegressor,GridSearchCV
0.43710423255751096,-1.0,0.36756679106018453,0.8856226741095161,1.0,0.8733274259926568,inf,0.5,0.26666666666666666,project1432.csv,3,DecisionTreeRegressor,GridSearchCV
0.5565217391304349,,0.3484896154414624,0.39215686274509803,0.0,0.909178283872128,inf,1.0,0.0784313725490196,project1453.csv,3,DecisionTreeRegressor,GridSearchCV
0.38821958251007893,0.9375,0.21542138403169042,0.9937530123385387,0.03125,1.6559257407499288,inf,0.9444444444444444,0.17857142857142858,project1456.csv,3,DecisionTreeRegressor,GridSearchCV
0.6730171367910222,0.625,0.4882091263023066,3.904255319148936,3.0,4.2094603407496365,inf,0.3333333333333333,0.3617021276595745,project1457.csv,3,DecisionTreeRegressor,GridSearchCV
0.383816500370339,0.5,0.3080640449368932,1.8328255891630842,1.0,1.9483455306622752,inf,0.4388888888888889,0.34782608695652173,project1473.csv,3,DecisionTreeRegressor,GridSearchCV
0.12878787878787878,,-0.9106131156977084,0.07246376811594203,0.0,0.24976359332774037,inf,inf,0.021739130434782608,project1474.csv,3,DecisionTreeRegressor,GridSearchCV
0.43801996672212984,,0.21447515749952528,0.3829365079365079,0.0,0.972345716160643,inf,1.0,0.07142857142857142,project1480.csv,3,DecisionTreeRegressor,GridSearchCV
0.18412260864751595,-inf,-0.051581143313211175,1.2350078207921344,0.11764705882352941,2.0580272922314555,inf,1.0,0.07407407407407407,project1481.csv,3,DecisionTreeRegressor,GridSearchCV
-0.4094594594594594,,-2.367955111481951,0.6081632653061224,0.0,2.2978105581399744,inf,0.7,0.08163265306122448,project1489.csv,3,DecisionTreeRegressor,GridSearchCV
0.5929781398169589,0.5,0.49883965651217277,2.6618217054263567,2.0,2.814434940234101,0.3121038020858844,0.14285714285714285,0.6744186046511628,project1493.csv,3,DecisionTreeRegressor,GridSearchCV
0.5711490614456733,0.38095238095238093,0.5982400410336554,8.116765285996054,6.5,7.831395885058179,0.4120054545971498,0.20673076923076922,0.6538461538461539,project1502.csv,3,DecisionTreeRegressor,GridSearchCV
0.46174527735682025,0.5,0.4212820735527101,10.122910052910052,5.5,10.79700047566809,0.33271929988808985,0.23076923076923078,0.5111111111111111,project1524.csv,3,DecisionTreeRegressor,GridSearchCV
0.38576786209217606,0.4285714285714286,0.2898426760152438,4.512886363636364,2.0,8.036085568208675,0.6614644328345451,0.2792207792207792,0.48,project1526.csv,3,DecisionTreeRegressor,GridSearchCV
0.47784496431403645,,0.2608004608015806,0.2191413237924866,0.0,0.4584373217992875,inf,1.0,0.06976744186046512,project1540.csv,3,DecisionTreeRegressor,GridSearchCV
0.4862751245370339,0.5,0.41608611433198794,1.711334000536787,1.0,2.1405427091884954,inf,0.6501736111111112,0.1694915254237288,project1546.csv,3,DecisionTreeRegressor,GridSearchCV
0.5228415973719331,0.5,0.41253408396470503,1.7566137566137565,1.0,1.5647851840101394,0.41989472168043596,0.3205128205128205,0.4523809523809524,project1553.csv,3,DecisionTreeRegressor,GridSearchCV
0.6358934920024556,0.44557823129251695,0.6589801928684396,18.58560606060606,13.583333333333334,17.078464787011022,0.43200202518810615,0.30317599067599066,0.38636363636363635,project1626.csv,3,DecisionTreeRegressor,GridSearchCV
