sa,sa_md,sd,mar,mdar,sdar,mmre,mdmre,pred,dataset,goal,model,tuner
0.3215050792490437,0.22604166666666659,0.373076055487345,12.148001533904557,9.287500000000001,8.987015544887228,0.9903319058890556,0.39052631578947367,0.39285714285714285,project1456.csv,0,DecisionTreeRegressor,GridSearchCV
-0.030086115247085266,-1.4444444444444446,0.22476783278117685,72.34198260523848,44.0,72.2145438370929,3.6875058772572498,1.2426470588235294,0.10638297872340426,project1457.csv,0,DecisionTreeRegressor,GridSearchCV
0.16160674424330157,-0.8931623931623931,-0.04819608532409547,17.99375771121678,12.305555555555555,20.74410112231782,inf,0.813664596273292,0.21739130434782608,project1473.csv,0,DecisionTreeRegressor,GridSearchCV
0.3030150764005207,-0.008177570093457875,0.3247150623136047,73.45944408852017,53.9375,69.22328663868633,inf,0.7246453171584251,0.17391304347826086,project1474.csv,0,DecisionTreeRegressor,GridSearchCV
0.5597381726254966,-0.37999999999999967,0.5196125451203204,24.63120166870167,6.899999999999999,31.024515789805008,inf,0.6666666666666666,0.16666666666666666,project1480.csv,0,DecisionTreeRegressor,GridSearchCV
-0.019646853479330817,0.0,-0.04542891680865968,7.385795898213451,1.0,14.024628905767317,inf,1.0,0.12962962962962962,project1481.csv,0,DecisionTreeRegressor,GridSearchCV
-0.004719087782255382,-0.5,-0.4769026394994056,5.471764594685869,3.0,8.145875611942227,inf,1.4166666666666667,0.061224489795918366,project1489.csv,0,DecisionTreeRegressor,GridSearchCV
0.07526931849118701,-0.47530864197530853,0.3146981619776221,43.20077678135818,39.83333333333333,28.936895605497273,1.4804244026608664,0.5916666666666667,0.18604651162790697,project1493.csv,0,DecisionTreeRegressor,GridSearchCV
0.34304072691284204,-0.03944281524926674,0.31966900712714974,51.62766926550618,32.22272727272727,60.40587867217635,0.7564366223530601,0.4534831460674157,0.2692307692307692,project1502.csv,0,DecisionTreeRegressor,GridSearchCV
0.16044802769173283,-0.3999999999999999,0.2981720667029243,29.0447668997669,14.0,41.72353662565004,1.6645688355260966,0.6470588235294118,0.28888888888888886,project1524.csv,0,DecisionTreeRegressor,GridSearchCV
0.28363114338252327,-1.0147058823529411,0.42748647943548335,17.4920081933429,8.058823529411764,32.8844506421651,inf,0.5568181818181819,0.24,project1526.csv,0,DecisionTreeRegressor,GridSearchCV
0.3563036403679274,-1.0,0.3331764279901197,4.408745645419453,2.0,8.705188593191245,inf,1.3333333333333333,0.13953488372093023,project1540.csv,0,DecisionTreeRegressor,GridSearchCV
0.1516072380877398,0.0,0.13162831130535824,7.547551580263969,3.0,10.469872029895022,inf,0.8831168831168831,0.1694915254237288,project1546.csv,0,DecisionTreeRegressor,GridSearchCV
0.1491268747835669,-0.14492753623188404,0.34474934458661743,14.30759560100331,13.166666666666666,10.47574677987789,0.7697311575660573,0.3465105601469238,0.40476190476190477,project1553.csv,0,DecisionTreeRegressor,GridSearchCV
0.25671772208650145,0.051515151515151625,0.19730262617618277,55.94734848484848,31.299999999999997,58.171838241834116,0.49843740734370906,0.40591397849462363,0.4318181818181818,project1626.csv,0,DecisionTreeRegressor,GridSearchCV
