sa,sa_md,sd,mar,mdar,sdar,mmre,mdmre,pred,dataset,goal,model,tuner
-0.467851307189542,,-0.176557343662446,0.359473789515806,0,0.45764523806205,inf,inf,0.023809523809524,project0656.csv,4,DecisionTreeRegressor,GridSearchCV
-0.117858233738213,,-0.146129038557872,0.344783197831978,0,0.731165089754837,inf,inf,0.019230769230769,project0669.csv,4,DecisionTreeRegressor,GridSearchCV
-0.57218992248062,,-0.177128715055707,0.155367231638418,0,0.44323985310426,inf,inf,0,project0685.csv,4,DecisionTreeRegressor,GridSearchCV
0.291896915599564,0,0.288904742451374,2.16682911736566,1,2.25270784786653,inf,0.738461538461539,0.120689655172414,project0718.csv,4,DecisionTreeRegressor,GridSearchCV
0.31235626642397,0.035714285714286,0.159322080193381,1.61815332873362,0.964285714285714,1.80381473992178,inf,1,0.157894736842105,project0720.csv,4,DecisionTreeRegressor,GridSearchCV
-0.108108813700919,,-0.71199646441966,0.367183985605038,0,0.783353941643024,inf,inf,0,project0776.csv,4,DecisionTreeRegressor,GridSearchCV
0.104497406965365,0.076923076923077,0.108607939265644,0.90904405236389,0.923076923076923,0.867143505137095,inf,1,0.102564102564103,project0781.csv,4,DecisionTreeRegressor,GridSearchCV
0.395156695156695,,0.157221236713239,0.292424242424242,0,0.502763255146432,inf,1,0.090909090909091,project0783.csv,4,DecisionTreeRegressor,GridSearchCV
-0.412473794549266,,-0.659459386463527,0.296969696969697,0,0.933490738399522,inf,inf,0,project0787.csv,4,DecisionTreeRegressor,GridSearchCV
-0.546875,,-0.282853961179637,0.090909090909091,0,0.287479787288034,inf,inf,0,project0792.csv,4,DecisionTreeRegressor,GridSearchCV
0.340085977835446,0.076780185758514,0.25395714696982,2.88805909926891,2.30804953560372,2.51139754634671,inf,0.663690476190476,0.166666666666667,project0827.csv,4,DecisionTreeRegressor,GridSearchCV
0.274296260740466,0,0.26658183538285,1.4154125730518,1,1.79673968905263,inf,0.933333333333333,0.18,project0838.csv,4,DecisionTreeRegressor,GridSearchCV
,,,0,0,0,,,0,project0839.csv,4,DecisionTreeRegressor,GridSearchCV
0.398314077046502,0,0.370557888423436,2.83899485886378,2,2.85450483537756,inf,0.714285714285714,0.22,project0847.csv,4,DecisionTreeRegressor,GridSearchCV
0.060240562966271,,-0.086106880627088,0.166201207626111,0,0.337428806479475,inf,inf,0,project0853.csv,4,DecisionTreeRegressor,GridSearchCV
-0.025,,-0.277953766435128,0.048780487804878,0,0.215408801617752,inf,inf,0,project0855.csv,4,DecisionTreeRegressor,GridSearchCV
0.315340909090909,,0.239020920463733,0.435138888888889,0,0.675320725701298,inf,1,0.1,project0859.csv,4,DecisionTreeRegressor,GridSearchCV
-0.5625,,-0.49102578607375,0.12,0,0.324961536185438,inf,inf,0,project0882.csv,4,DecisionTreeRegressor,GridSearchCV
0.28671272560657,,0.159990252645821,0.263024682432577,0,0.417977273576252,inf,inf,0,project0912.csv,4,DecisionTreeRegressor,GridSearchCV
0.266558760255571,-0.384615384615385,-0.667017369094296,3.24816580599505,1.38461538461538,6.35174307505454,inf,0.559027777777778,0.076923076923077,project0931.csv,4,DecisionTreeRegressor,GridSearchCV
-0.198934280639432,,-0.146134446784078,0.462962962962963,0,1.18185295448954,inf,inf,0,project0935.csv,4,DecisionTreeRegressor,GridSearchCV
0.46027397972987,,0.332380056159405,0.328097375220998,0,0.980946355298996,inf,inf,0,project0948.csv,4,DecisionTreeRegressor,GridSearchCV
-0.853928278194629,-inf,-1.16891734854648,0.916074207950924,0.473684210526316,1.31885103881966,inf,inf,0.056603773584906,project0956.csv,4,DecisionTreeRegressor,GridSearchCV
0.499045801526718,,-0.397772124058795,0.297619047619048,0,0.764226373604954,inf,1,0.047619047619048,project0959.csv,4,DecisionTreeRegressor,GridSearchCV
0.199259673669162,0.291666666666667,0.269783133154993,1.81392699347337,1.41666666666667,1.66648073154195,inf,1,0.192982456140351,project0962.csv,4,DecisionTreeRegressor,GridSearchCV
0.171978113810905,0,-0.217285744203155,1.03933181933754,1,1.15026606025056,inf,1,0.130434782608696,project0963.csv,4,DecisionTreeRegressor,GridSearchCV
0.194447741118759,,-0.216585609351041,0.558671824629271,0,0.732841663572198,inf,1,0.170212765957447,project0973.csv,4,DecisionTreeRegressor,GridSearchCV
-inf,,-inf,0.064814814814815,0,0.236609858132975,inf,inf,0,project0996.csv,4,DecisionTreeRegressor,GridSearchCV
0.318119576928525,0,0.136397096681754,1.43703246178328,1,1.49809242866693,inf,1,0.142857142857143,project0999.csv,4,DecisionTreeRegressor,GridSearchCV
0.384139784946237,,0.064002205074873,0.544827586206897,0,0.810102678420352,inf,1,0.103448275862069,project1009.csv,4,DecisionTreeRegressor,GridSearchCV
0.267609447744602,-inf,0.326390662723506,0.817552244378118,0.428571428571429,0.952500109293459,inf,inf,0.116279069767442,project1013.csv,4,DecisionTreeRegressor,GridSearchCV
0.426768993194475,0,0.270903821248947,3.5000927967622,1,6.9901386075641,inf,0.888888888888889,0.125,project1017.csv,4,DecisionTreeRegressor,GridSearchCV
0.376399840390807,0.188235294117647,0.409153194434877,1.11759111444754,0.811764705882353,1.0751889962744,inf,0.792857142857143,0.173076923076923,project1020.csv,4,DecisionTreeRegressor,GridSearchCV
0.042608027744801,-inf,0.068185778355468,0.717571892420071,0.285714285714286,0.825194277804049,inf,inf,0.051282051282051,project1034.csv,4,DecisionTreeRegressor,GridSearchCV
-0.050825170093603,-inf,0.08540397792869,0.826304840123583,0.823529411764706,0.906341149829335,inf,inf,0.102040816326531,project1069.csv,4,DecisionTreeRegressor,GridSearchCV
,,,0,0,0,,,0,project1070.csv,4,DecisionTreeRegressor,GridSearchCV
0.481132075471698,,-1.18308986006442,0.036363636363636,0,0.187193275290673,1,1,0,project1088.csv,4,DecisionTreeRegressor,GridSearchCV
,,,0,0,0,,,0,project1090.csv,4,DecisionTreeRegressor,GridSearchCV
0.123687541170463,,-0.038925031798195,0.305703389655457,0,0.627800175024472,inf,inf,0,project1097.csv,4,DecisionTreeRegressor,GridSearchCV
0.031564741542876,,-0.280553048198764,0.71860095976375,0,1.02527467067266,inf,2,0.023255813953488,project1098.csv,4,DecisionTreeRegressor,GridSearchCV
0.403433858197669,,-0.349467795585122,0.931388888888889,0,2.55364286816856,inf,1,0.05,project1105.csv,4,DecisionTreeRegressor,GridSearchCV
0.162280275947259,-0.045454545454546,-0.027000653891844,1.94769835842262,1.04545454545455,2.04356807274386,inf,0.873015873015873,0.1,project1113.csv,4,DecisionTreeRegressor,GridSearchCV
0.100666553942652,-inf,0.143528987160235,1.46555378369505,0.878571428571429,1.94997268628927,inf,inf,0.06,project1115.csv,4,DecisionTreeRegressor,GridSearchCV
0.340728166418464,0.4,0.015160898336628,2.6037544292097,1.2,4.7553348457349,inf,0.859126984126984,0.186440677966102,project1128.csv,4,DecisionTreeRegressor,GridSearchCV
0.301438478516276,-0.069444444444445,-0.502501945054874,2.84863236355906,1.60416666666667,4.56071317049341,inf,0.708333333333333,0.117647058823529,project1139.csv,4,DecisionTreeRegressor,GridSearchCV
0.324616360739719,0.066666666666667,0.317266291196925,1.14204813635849,0.933333333333333,1.27771775266054,inf,1,0.183673469387755,project1153.csv,4,DecisionTreeRegressor,GridSearchCV
0.427176578786021,,-0.087374532551611,0.823875661375661,0,1.77258636471963,inf,0.944444444444444,0.111111111111111,project1167.csv,4,DecisionTreeRegressor,GridSearchCV
0.325471293916024,,0.359210204236456,0.496014492753623,0,1.52410259008505,inf,inf,0.021739130434783,project1168.csv,4,DecisionTreeRegressor,GridSearchCV
,,,0,0,0,,,0,project1179.csv,4,DecisionTreeRegressor,GridSearchCV
-0.220423439102867,-1,-0.152818007414141,5.5347136960845,2,9.85056598904965,inf,1,0.178571428571429,project1189.csv,4,DecisionTreeRegressor,GridSearchCV
0.431395745424345,0.535714285714286,0.38510130557947,2.73850416709894,1.39285714285714,2.90492467519103,inf,0.69047619047619,0.222222222222222,project1203.csv,4,DecisionTreeRegressor,GridSearchCV
0.162887623680707,-0.2,0.158326479358549,1.53198483150532,1.2,1.38002719538172,inf,0.653846153846154,0.218181818181818,project1217.csv,4,DecisionTreeRegressor,GridSearchCV
0.095833333333333,,-0.006829972073148,0.158064516129032,0,0.353575463997284,inf,inf,0.032258064516129,project1223.csv,4,DecisionTreeRegressor,GridSearchCV
,,,0,0,0,,,0,project1239.csv,4,DecisionTreeRegressor,GridSearchCV
0.035235164141414,,0.147177641126795,0.077149041434756,0,0.320132992725082,inf,inf,0,project1244.csv,4,DecisionTreeRegressor,GridSearchCV
0.198292220113852,,0.087420951611497,0.278352941176471,0,0.596319089705675,inf,1,0.04,project1247.csv,4,DecisionTreeRegressor,GridSearchCV
-0.652777777777778,,-0.637419530396165,0.259047619047619,0,0.485673200876769,inf,inf,0,project1254.csv,4,DecisionTreeRegressor,GridSearchCV
0.24233971929341,-inf,-0.036418037617087,0.745522611560347,0.416666666666667,1.03284368195456,inf,1,0.132075471698113,project1262.csv,4,DecisionTreeRegressor,GridSearchCV
0.223327166204132,,-0.094074263770584,0.087608695652174,0,0.271873097412025,inf,inf,0,project1339.csv,4,DecisionTreeRegressor,GridSearchCV
0.263081170557247,0.033333333333333,0.278384878945467,0.661723030520023,0.966666666666667,0.601525648970602,inf,1,0.166666666666667,project1341.csv,4,DecisionTreeRegressor,GridSearchCV
0.487696358848633,,-1.72638016785308,1.39102564102564,0,7.1863834781529,inf,1,0,project1342.csv,4,DecisionTreeRegressor,GridSearchCV
0.241915106710049,0,0.258853127196073,1.44122903230046,1,1.34448511740343,inf,0.775,0.193548387096774,project1364.csv,4,DecisionTreeRegressor,GridSearchCV
0.217119308647819,-0.111111111111111,0.406790244096804,4.07711756494875,3.33333333333333,3.19499612890764,inf,0.701388888888889,0.192307692307692,project1365.csv,4,DecisionTreeRegressor,GridSearchCV
0.168490274060403,-inf,0.057445889113102,0.585290457091928,0.215909090909091,0.686325905561839,inf,1,0.133333333333333,project1432.csv,4,DecisionTreeRegressor,GridSearchCV
0.089285714285714,,-0.013677535493018,0.068627450980392,0,0.242931601830664,inf,inf,0,project1453.csv,4,DecisionTreeRegressor,GridSearchCV
0.342353321474936,,0.167501670007682,0.333856349557367,0,0.509043530879125,inf,1,0.089285714285714,project1456.csv,4,DecisionTreeRegressor,GridSearchCV
0.399258553337663,0.083333333333333,-0.689136831405246,1.42067601510369,0.916666666666667,2.53100255644547,inf,0.916666666666667,0.085106382978723,project1457.csv,4,DecisionTreeRegressor,GridSearchCV
0.12910645676296,-inf,0.189707821115323,0.560565692764106,0.5,0.545368856938865,inf,1,0.108695652173913,project1473.csv,4,DecisionTreeRegressor,GridSearchCV
-0.189316239316239,,-0.782710405486791,0.050585284280937,0,0.205928918425398,inf,inf,0.021739130434783,project1474.csv,4,DecisionTreeRegressor,GridSearchCV
0.515957446808511,,0.221756655188147,0.30952380952381,0,0.963329920197329,inf,1,0.095238095238095,project1480.csv,4,DecisionTreeRegressor,GridSearchCV
0.462972090456467,-inf,0.350771605859658,0.384906835029487,0.063829787234043,0.666848482688905,inf,inf,0.037037037037037,project1481.csv,4,DecisionTreeRegressor,GridSearchCV
0.00030193236715,,-0.055457096793248,0.229834791059281,0,0.531294281278007,inf,inf,0,project1489.csv,4,DecisionTreeRegressor,GridSearchCV
0.072192615974645,0,0.003785778137989,1.24443608025034,1,1.21118377138539,inf,0.811672473867596,0.232558139534884,project1493.csv,4,DecisionTreeRegressor,GridSearchCV
0.016890924916821,-1,0.151259140834485,2.64683212522394,2,2.61308087385909,inf,0.687062937062937,0.173076923076923,project1502.csv,4,DecisionTreeRegressor,GridSearchCV
0.080805457554481,-0.75,0.203241240307804,3.74577450086934,3.5,2.72859485561971,inf,0.568627450980392,0.222222222222222,project1524.csv,4,DecisionTreeRegressor,GridSearchCV
0.096672664114686,0,0.1009256608503,1.31668992478643,1,1.51910606305233,inf,1,0.12,project1526.csv,4,DecisionTreeRegressor,GridSearchCV
0.434935897435898,,0.122682534445821,0.073345259391771,0,0.254830037969572,inf,1,0.023255813953488,project1540.csv,4,DecisionTreeRegressor,GridSearchCV
0.361368090234037,,-0.098769440873195,0.443978518136636,0,0.863156865413087,inf,1,0.101694915254237,project1546.csv,4,DecisionTreeRegressor,GridSearchCV
0.31932215234102,,-0.216652661694487,0.368121693121693,0,0.593593392074371,inf,1,0.023809523809524,project1553.csv,4,DecisionTreeRegressor,GridSearchCV
0.323652053805233,0.285714285714286,0.269565458712969,6.46373434942954,3.57142857142857,7.12724920486089,0.624337975070318,0.483333333333333,0.25,project1626.csv,4,DecisionTreeRegressor,GridSearchCV
