sa,sa_md,sd,mar,mdar,sdar,mmre,mdmre,pred,dataset,goal,model,tuner
-0.5973778079914247,-0.9346938775510207,-1.8666359938672668,23.574449402964753,13.542857142857144,36.661607250005545,0.7567481395912534,0.42028985507246375,0.24324324324324326,project0001.csv,2,DecisionTreeRegressor,GridSearchCV
0.3185397222734738,0.15384615384615385,0.33109135074666984,11.028804903804904,11.0,8.230562644366472,0.3995687931166113,0.29069767441860467,0.4864864864864865,project0007.csv,2,DecisionTreeRegressor,GridSearchCV
0.4985190196410494,0.20363636363636384,0.5407761471244494,10.389796319951692,8.759999999999998,8.764972593818056,inf,0.28949821307833473,0.4186046511627907,project0014.csv,2,DecisionTreeRegressor,GridSearchCV
0.20658667657207008,-0.18181818181818188,0.034625457570876206,32.23196090766907,13.0,40.90743864733143,0.6180939568812125,0.4288461538461538,0.3333333333333333,project0025.csv,2,DecisionTreeRegressor,GridSearchCV
-0.09739055214913606,-0.49411764705882355,-0.02343000401000328,15.196275263693993,12.7,12.28907882061187,0.5935372391862472,0.3738095238095238,0.2631578947368421,project0039.csv,2,DecisionTreeRegressor,GridSearchCV
0.2119609686760554,-0.2666666666666666,0.06630220943764498,22.485307595989728,9.5,36.14162300624474,inf,0.8493761140819964,0.15789473684210525,project0066.csv,2,DecisionTreeRegressor,GridSearchCV
0.4845029937110441,0.5,0.1438636695595804,8.05744233742955,5.0,9.764081331736362,0.7502731730155642,0.4616477272727273,0.21739130434782608,project0103.csv,2,DecisionTreeRegressor,GridSearchCV
-0.1583390040941759,0.1485380116959064,-0.18117302370952748,93.76242047426258,19.157894736842106,209.3704318131755,1.0939722442600754,0.4722222222222222,0.2619047619047619,project0123.csv,2,DecisionTreeRegressor,GridSearchCV
0.26624600789978514,-0.15234049641845737,0.3239455463715444,149.70966139318708,39.75574712643678,259.2751511234269,0.7680364129987602,0.34105133137072086,0.425,project0155.csv,2,DecisionTreeRegressor,GridSearchCV
0.27117506876055764,0.19230769230769218,0.4305348328942967,22.422107835924525,19.384615384615387,15.202837436871198,0.30221363502758847,0.2435064935064935,0.5116279069767442,project0166.csv,2,DecisionTreeRegressor,GridSearchCV
0.3105964970441656,0.3294117647058824,0.26787282896194886,4.925046340564692,3.352941176470588,4.333864689448029,0.4240892121950586,0.30434782608695654,0.3898305084745763,project0175.csv,2,DecisionTreeRegressor,GridSearchCV
0.06609721367450738,-0.11249999999999982,0.15975856972695057,21.277418481782476,8.899999999999999,39.349927401550964,0.5514823270483653,0.2971525600835946,0.43333333333333335,project0181.csv,2,DecisionTreeRegressor,GridSearchCV
-0.19321296051995174,-0.4862745098039212,-0.7585690075307456,12.166433241083437,7.431372549019606,17.31448345528857,0.3984104321389139,0.24484052532833026,0.5272727272727272,project0204.csv,2,DecisionTreeRegressor,GridSearchCV
0.6350728616771619,0.7865837865837867,0.2671446164882939,19.659167965184697,7.042735042735039,30.771570992185357,inf,0.3378451837355947,0.3870967741935484,project0207.csv,2,DecisionTreeRegressor,GridSearchCV
0.3865099436534194,0.01506410256410251,0.17307591314917603,23.15004727623822,19.20625,20.21117234281936,0.3152933794287061,0.28697478991596637,0.4166666666666667,project0209.csv,2,DecisionTreeRegressor,GridSearchCV
0.08552467154988597,-0.026315789473683848,-0.09121575740415366,16.286116220127813,12.315789473684205,15.263444728307915,0.1936468744597332,0.1356960408684547,0.7346938775510204,project0224.csv,2,DecisionTreeRegressor,GridSearchCV
0.5579889909670782,0.1484375,0.027170852222264563,90.02617706657132,54.5,159.29457477689883,0.6217481055005901,0.41935483870967744,0.3829787234042553,project0229.csv,2,DecisionTreeRegressor,GridSearchCV
-1.735583869211101,-0.45614035087719285,-5.694801103934405,15.409916233662534,4.368421052631579,34.75218083055529,1.2054412774730396,0.36363636363636365,0.38461538461538464,project0244.csv,2,DecisionTreeRegressor,GridSearchCV
-0.11961889355195554,-0.13471659919028345,-2.72905878887135,20.125149611596402,11.347165991902834,46.78440335347487,0.3958005855241436,0.2222084367245658,0.55,project0248.csv,2,DecisionTreeRegressor,GridSearchCV
