sa,sa_md,sd,mar,mdar,sdar,mmre,mdmre,pred,dataset,goal,model,tuner
-0.6665971561556565,-0.75,-1.6323130385208127,3.2592835676900243,1.75,4.5477305613783,inf,16.833333333333332,0.023255813953488372,project0166.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
-0.3462690543274476,-1.0,-0.39522117640639287,2.6328333696311796,2.0,2.410461784359455,inf,3.625,0.046511627906976744,project0166.csv,6,DecisionTreeRegressor,DodgeCV
-0.6897711450745654,0.06315789473684208,-4.5423648727622545,16.158891662522876,4.684210526315789,49.873640550708686,2.0779960400844213,0.3611111111111111,0.3559322033898305,project0175.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
-1.5457326683504995,0.15555555555555567,-5.7666985838000056,24.344254255688433,4.222222222222221,60.89095550925623,2.670061544234765,0.32857142857142857,0.423728813559322,project0175.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
-1.1890274774211251,0.16842105263157914,-3.464945511305441,20.933164799883485,4.157894736842104,40.17835213334934,1.3469591830850471,0.39473684210526316,0.3559322033898305,project0175.csv,6,DecisionTreeRegressor,DodgeCV
0.4674819211903315,0.33333333333333337,0.5399536675732995,3.201025340400341,2.0,3.174238471165775,inf,0.5,0.2,project0181.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
0.5283079174368452,0.4555555555555556,0.5001569804382193,2.835393518518519,1.633333333333333,3.448828586171739,inf,0.4319327731092436,0.35,project0181.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
0.4700887990629211,0.43333333333333324,0.4100666876765008,3.1853551078551074,1.7000000000000002,4.07043570051255,inf,0.4583333333333333,0.31666666666666665,project0181.csv,6,DecisionTreeRegressor,DodgeCV
0.5713427218810505,0.4285714285714286,0.5650571671066011,6.358581614463967,4.0,6.283739627656017,0.32648048702273585,0.2361111111111111,0.5454545454545454,project0204.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
0.5096925463274712,0.37142857142857166,0.5218091976457517,7.273082995435939,4.399999999999999,6.908555026288881,0.3551300651840812,0.2839506172839506,0.4727272727272727,project0204.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
0.5808231951483869,0.2857142857142857,0.5776730251503531,6.217950937950938,5.0,6.101474830696281,0.2895137037103942,0.23076923076923078,0.5636363636363636,project0204.csv,6,DecisionTreeRegressor,DodgeCV
0.4228950658905961,0.6777777777777778,-1.2643578166104432,73.96431458326622,7.25,371.68499334369585,inf,0.37245670995671,0.3064516129032258,project0207.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
0.18616473636233544,0.661904761904762,-2.022798232897395,104.30471808657293,7.607142857142857,496.179858515309,inf,0.4014724310776942,0.24193548387096775,project0207.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
0.17892208080662275,0.637037037037037,-2.024519644579634,105.23296877770187,8.166666666666668,496.4624211407745,inf,0.42239185750636127,0.25806451612903225,project0207.csv,6,DecisionTreeRegressor,DodgeCV
0.5571069165966375,0.5297619047619047,0.415998377830626,9.543115688777453,6.583333333333334,9.193106832745315,inf,0.3333333333333333,0.4,project0209.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
0.5450054886886134,0.471938775510204,0.42918907208461143,9.803867845117848,7.392857142857144,8.985464496026259,inf,0.31821026282853565,0.4,project0209.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
0.5380501573247684,0.5154532967032966,0.37434756597624985,9.95373591564381,6.783653846153847,9.848756318144869,inf,0.3269664313142574,0.43333333333333335,project0209.csv,6,DecisionTreeRegressor,DodgeCV
-1.8489776654833499,-0.1875,-4.8358230494285666,13.826025721870884,1.1875,37.84944844144701,inf,1.1851851851851851,0.08163265306122448,project0224.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
-1.4209650944108017,-0.583333333333333,-3.5792117686469203,11.748890162463416,1.583333333333333,29.699433699731564,inf,1.0,0.08163265306122448,project0224.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
0.20013086327159113,-1.0,0.2114601924229884,3.8817472641230406,2.0,5.114239506257321,inf,1.0,0.04081632653061224,project0224.csv,6,DecisionTreeRegressor,DodgeCV
0.33868470745214607,0.20000000000000018,0.32110849364641403,1.0729533764108232,0.7999999999999998,1.0362240799995066,inf,1.0,0.06382978723404255,project0229.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
0.28360929357720654,0.2857142857142858,0.06570750548798121,1.1623106798638714,0.7142857142857142,1.4260546368832134,inf,0.8990384615384616,0.10638297872340426,project0229.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
0.23350329915620083,0.2857142857142857,-0.11154217978968317,1.2436053308393735,0.7142857142857143,1.6965991794767235,inf,1.0,0.1702127659574468,project0229.csv,6,DecisionTreeRegressor,DodgeCV
0.6255346062933964,0.5416666666666667,0.5991768713242243,4.761446886446887,2.75,5.157191502589872,inf,0.20370370370370366,0.5897435897435898,project0244.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
0.5823613162948738,0.5,0.5659543162699184,5.310409035409036,3.0,5.584649566665267,inf,0.303030303030303,0.46153846153846156,project0244.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
0.634405008125277,0.44444444444444453,0.6676148960384289,4.648656898656899,3.333333333333333,4.2766335350988545,inf,0.25,0.5384615384615384,project0244.csv,6,DecisionTreeRegressor,DodgeCV
0.3450292397660819,,0.341171762818129,0.4666666666666666,0.0,0.6293073794083284,inf,1.0,0.05,project0248.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
0.38337393600551495,-inf,0.3158350957742039,0.4393460705960706,0.07142857142857142,0.6535087579171739,inf,inf,0.1,project0248.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
0.549771330034488,,0.39144771324843053,0.3207879273504274,0.0,0.5812842000317254,inf,1.0,0.1,project0248.csv,6,DecisionTreeRegressor,DodgeCV
0.5433560972756386,0.4444444444444444,0.4781757720411721,19.361780753968254,12.5,21.578226171513034,0.5432062396104396,0.2003968253968254,0.5625,project0252.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
0.4882873689588809,0.23703703703703716,0.46514796575100703,21.696704395141893,17.166666666666664,22.11694579315165,0.6033031511262886,0.1825657894736842,0.5833333333333334,project0252.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
0.493498437277739,0.4541666666666667,0.4320322472413042,21.475754193722945,12.28125,23.48633116383419,0.4484946407205144,0.17757936507936506,0.625,project0252.csv,6,DecisionTreeRegressor,DodgeCV
0.5886679033041262,0.5,0.3970138302518532,1.822500236389125,1.0,2.3247816329122757,inf,0.5,0.2777777777777778,project0312.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
0.5424549637668833,0.5916666666666667,0.2791936021886643,2.027257156423823,0.8166666666666667,2.779031358575538,inf,0.5,0.2222222222222222,project0312.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
0.6804091864018335,0.5,0.45073011921313144,1.4160196542140986,1.0,2.117681290930059,inf,0.3333333333333333,0.4074074074074074,project0312.csv,6,DecisionTreeRegressor,DodgeCV
0.4731586298300632,0.15972222222222232,0.4116130564558981,13.267354283143755,10.083333333333332,11.873404471336352,0.2569856883679544,0.16570881226053635,0.7105263157894737,project0317.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
0.4329824499374053,-0.09791666666666665,0.4936999209643399,14.279104010025064,13.175,10.216925593301118,0.2747046497121848,0.20573159366262814,0.6052631578947368,project0317.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
0.521559509069134,0.02083333333333337,0.5188369712385168,12.048483387957072,11.75,9.709670345039058,0.24958380855971982,0.16301476301476303,0.6842105263157895,project0317.csv,6,DecisionTreeRegressor,DodgeCV
0.5150435928073211,0.375,0.42382459512147064,9.76261334624971,6.25,11.434055231241455,0.4942786555815754,0.35,0.32727272727272727,project0319.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
0.47352395806099923,0.3416666666666668,0.38149400648107545,10.598441338815668,6.583333333333332,12.27409506006282,0.6417016000941705,0.41,0.38181818181818183,project0319.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
0.5324644747513245,0.5,0.4517167526182049,9.411915155551519,5.0,10.880542417893617,0.4813004144925839,0.3333333333333333,0.4,project0319.csv,6,DecisionTreeRegressor,DodgeCV
0.5731003236012054,0.3403846153846152,0.5441381516060126,19.960780498754875,11.873076923076926,24.553496698896772,0.6027051943047467,0.3599791013584117,0.3548387096774194,project0372.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
0.6266474867527244,0.4444444444444444,0.5545817984117565,17.457046649586974,10.0,23.99098406864996,0.6152703406971487,0.2913840856351524,0.4032258064516129,project0372.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
0.6168636537903129,0.30379188712522065,0.5954234368845118,17.914514652014653,12.531746031746028,21.791183758641036,0.5453818248342385,0.3320802005012531,0.41935483870967744,project0372.csv,6,DecisionTreeRegressor,DodgeCV
0.665937215308009,0.5882352941176471,0.5164802712158256,10.17815214135969,7.0,12.044573048209935,inf,0.38636363636363635,0.3584905660377358,project0373.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
0.6764995253287458,0.6588235294117647,0.5678005147063344,9.856341980870283,5.8,10.766175529399975,inf,0.38636363636363635,0.3584905660377358,project0373.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
0.706562741230436,0.6588235294117647,0.5710801925664528,8.940382468684357,5.8,10.684478098645446,inf,0.29591836734693877,0.41509433962264153,project0373.csv,6,DecisionTreeRegressor,DodgeCV
0.4033932771813107,0.11499999999999999,0.36424007288756755,7.482402874902875,4.425,7.526606418495974,inf,0.542722371967655,0.16,project0375.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
0.4610341583089961,0.2606060606060605,0.35662543356159293,6.759494000151895,3.6969696969696972,7.616754272711512,inf,0.6499999999999999,0.18,project0375.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
0.3480563639474784,0.0,0.19369281621221024,8.176416305916305,5.0,9.545673714196441,inf,0.6666666666666666,0.24,project0375.csv,6,DecisionTreeRegressor,DodgeCV
-0.09899115221695887,-0.33333333333333326,-0.008387191644541492,5.649150948258091,4.0,5.34171397505778,inf,0.6861888111888111,0.21428571428571427,project0385.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
0.04067061143984174,-0.2407407407407407,0.06741665512246431,4.931246729461017,3.7222222222222223,4.940159422408137,inf,1.0192307692307692,0.14285714285714285,project0385.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
0.40723280869291045,0.33333333333333337,0.5001110442967293,3.0470048226627173,2.0,2.6480540835731623,inf,0.4327485380116959,0.2857142857142857,project0385.csv,6,DecisionTreeRegressor,DodgeCV
0.6634646746527112,0.2928571428571427,0.5629629098241088,7.980444459928155,2.828571428571429,14.050319311788636,inf,0.4358974358974359,0.2916666666666667,project0395.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
0.6248097364723765,0.38749999999999996,0.5285191066617843,8.897089947089947,2.45,15.157654235120392,inf,0.5444444444444444,0.3333333333333333,project0395.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
0.6880760635757341,0.3046875,0.5972732766399786,7.396821263227513,2.78125,12.94727423780292,inf,0.6119791666666667,0.2708333333333333,project0395.csv,6,DecisionTreeRegressor,DodgeCV
0.4805964743516291,0.5071428571428572,0.40451339118992924,35.60765577015577,13.799999999999997,47.15583058620368,0.31559645423508964,0.1903409090909091,0.5641025641025641,project0396.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
0.36631622128471497,0.22142857142857153,0.35656382154030075,43.44212687324143,21.799999999999997,50.95289629620762,0.4361815610036031,0.33658536585365845,0.38461538461538464,project0396.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
0.3020605380981608,0.22142857142857153,0.1395254135972558,47.84716868601485,21.799999999999997,68.13989302164684,0.36542884615128424,0.28378378378378377,0.46153846153846156,project0396.csv,6,DecisionTreeRegressor,DodgeCV
0.5125322509964023,0.4351851851851851,0.4860753477227161,11.091775083154392,6.777777777777779,10.676945857977476,1.2551458926417,0.4276315789473684,0.3103448275862069,project0422.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
0.39637074504601666,0.13636363636363635,0.329151493659956,13.734898243518934,10.363636363636363,13.937088149710277,0.9905389799372082,0.503968253968254,0.2413793103448276,project0422.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
0.46445878623188386,0.22916666666666663,0.4461852316934263,12.185632183908048,9.25,11.505675531142431,1.2763237637862856,0.5274725274725275,0.27586206896551724,project0422.csv,6,DecisionTreeRegressor,DodgeCV
0.5392671448771578,0.41414141414141425,0.4585286785716999,8.290504903260006,6.444444444444443,6.596535152790436,0.6482240096805698,0.41208791208791207,0.32653061224489793,project0429.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
0.5827621647453145,0.38636363636363635,0.42610439432127956,7.5078481609093854,6.75,6.991547635257227,0.753331276601925,0.2692307692307692,0.4897959183673469,project0429.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
0.507829315136509,0.4545454545454546,0.31963971617812637,8.8562025276311,6.0,8.28856552726543,1.2158810445041448,0.3896103896103896,0.30612244897959184,project0429.csv,6,DecisionTreeRegressor,DodgeCV
0.497944945120842,0.3693181818181819,0.05278167868607653,2.26209494008407,1.2613636363636362,3.015125326687867,inf,0.7651515151515151,0.21739130434782608,project0432.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
0.48436756528323555,0.35416666666666674,-0.06354523789478983,2.323270147726669,1.2916666666666665,3.3854097948682873,inf,0.7946428571428572,0.17391304347826086,project0432.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
0.4732208237446456,0.31666666666666665,0.1876331451003026,2.3734936986855146,1.3666666666666667,2.585874685544726,inf,1.0,0.17391304347826086,project0432.csv,6,DecisionTreeRegressor,DodgeCV
0.7005035925000003,0.6551724137931034,0.5569724603892132,6.468730670670326,5.0,6.9039757538782,inf,0.24869791666666669,0.5,project0462.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
0.7102751816105919,0.7155172413793103,0.5752879263124031,6.257677126794773,4.125,6.618554371799391,inf,0.24739583333333337,0.5344827586206896,project0462.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
0.6863950110282241,0.628352490421456,0.6271410250660019,6.773457576905853,5.3888888888888875,5.810495042411412,inf,0.25,0.5,project0462.csv,6,DecisionTreeRegressor,DodgeCV
0.30098077365631737,0.09999999999999998,0.01708523384456062,7.523064440609895,4.5,11.180880478007639,inf,0.5277777777777778,0.2909090909090909,project0483.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
0.3314462918107408,0.17142857142857149,0.19478445051299897,7.195184966548603,4.142857142857142,9.159511208750786,inf,0.5726495726495726,0.2909090909090909,project0483.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
0.388802805648629,0.11428571428571421,0.20494971760923586,6.57789615183578,4.428571428571429,9.043878968455319,inf,0.42857142857142855,0.36363636363636365,project0483.csv,6,DecisionTreeRegressor,DodgeCV
0.5512943728601973,0.4285714285714286,0.42929274365903203,7.207404021554964,4.0,8.603049845330673,0.5332537644810362,0.3157894736842105,0.39622641509433965,project0503.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
0.6193100145643364,0.2857142857142857,0.6161464049087273,6.114892183288409,5.0,5.786349437804654,0.4066218096365109,0.3111111111111111,0.39622641509433965,project0503.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
0.6443411060964253,0.4642857142857143,0.5906164296257022,5.71282637697732,3.75,6.171197619546896,0.3947490032915666,0.2987012987012987,0.4716981132075472,project0503.csv,6,DecisionTreeRegressor,DodgeCV
0.4018649993681136,0.34946524064171125,0.4002798289741122,35.7961672986579,22.118181818181817,33.32503274596077,0.36013108292833096,0.2444602272727273,0.5,project0504.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
0.27168634112310475,0.0010504201680672232,0.3339795927727006,43.58687846642153,33.964285714285715,37.00918020209427,0.388484741192404,0.32890499194847017,0.375,project0504.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
0.3857009328698323,0.19308632543926674,0.41545281989953164,36.76352688802793,27.43506493506493,32.481905494498115,0.3464753564081121,0.3022638146167558,0.44642857142857145,project0504.csv,6,DecisionTreeRegressor,DodgeCV
0.748800591749885,0.3310023310023311,0.21375810325580524,7.572708071498394,4.348484848484848,11.1182958089068,inf,0.42539682539682544,0.27419354838709675,project0511.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
0.6902770328168578,0.34615384615384615,-0.005683761658828779,9.336971093422706,4.25,14.221436937714982,inf,0.4875222816399287,0.22580645161290322,project0511.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
0.7464873140720123,0.33653846153846156,0.17732940180106982,7.642444607363962,4.3125,11.633436353293074,inf,0.41522988505747127,0.3548387096774194,project0511.csv,6,DecisionTreeRegressor,DodgeCV
0.349410438960467,0.368421052631579,0.2991182093042647,3.927166042199853,1.894736842105263,4.186952794790238,inf,0.8708333333333333,0.17543859649122806,project0515.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
0.3563946451094625,0.0,0.3462147748015326,3.8850071468492526,3.0,3.9056056416018747,inf,0.8444444444444444,0.14035087719298245,project0515.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
0.4240850605880344,0.16666666666666663,0.4403979399432376,3.476406214757608,2.5,3.3429708695944473,inf,0.7182539682539683,0.15789473684210525,project0515.csv,6,DecisionTreeRegressor,DodgeCV
-0.17990421797386968,0.1428571428571429,-1.1012418784424707,17.842619372061048,6.0,33.90260466390541,2.312106623341868,0.425,0.3220338983050847,project0518.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
-0.2185361881348149,0.16326530612244894,-1.3810528801341313,18.426815553983527,5.857142857142858,38.41723092768205,2.1324121220557837,0.37777777777777777,0.2711864406779661,project0518.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
-0.5573953278073243,0.2857142857142857,-2.6078514147308347,23.55107441993035,5.0,58.211080530337036,3.253523510905947,0.37777777777777777,0.3389830508474576,project0518.csv,6,DecisionTreeRegressor,DodgeCV
0.7083690971927141,0.7207207207207207,0.6210326783496776,27.073931623931628,20.666666666666668,26.152538729122085,inf,0.358974358974359,0.3333333333333333,project0540.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
0.7467235347440583,0.8243243243243243,0.6181129566271559,23.51324786324786,13.0,26.35402875494801,inf,0.20370370370370378,0.5384615384615384,project0540.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
0.7073651461377729,0.7297297297297297,0.6405754329569096,27.167134717134722,20.0,24.80389303451796,inf,0.3207207207207207,0.358974358974359,project0540.csv,6,DecisionTreeRegressor,DodgeCV
0.23224027392600521,0.5,0.24964028296857388,2.1996903792963725,1.0,2.4923614892525383,inf,0.7916666666666667,0.11320754716981132,project0545.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
0.31418605957916157,0.5,0.24045572188365372,1.964909431294734,1.0,2.522868519179871,inf,0.725,0.16981132075471697,project0545.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
0.16010487104145743,0.44999999999999996,0.08793844875274248,2.406363829782254,1.1,3.0294631155704628,inf,0.7702991452991452,0.16981132075471697,project0545.csv,6,DecisionTreeRegressor,DodgeCV
0.5051813937854981,0.46153846153846156,0.45503669292005333,10.590245183666235,7.0,10.375654225905981,0.7846601498595771,0.3333333333333333,0.3684210526315789,project0570.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
0.4813490767416242,0.40384615384615385,0.4063360883686524,11.100311049459656,7.75,11.30287377785242,1.0781661338923048,0.32919254658385094,0.3684210526315789,project0570.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
0.46160352353295575,0.3846153846153846,0.37091511927341136,11.522910861068755,8.0,11.977259966617986,0.8441441184031983,0.375,0.3684210526315789,project0570.csv,6,DecisionTreeRegressor,DodgeCV
0.49459754152305113,0.3333333333333335,0.31310973143256404,0.9961048454469505,0.6666666666666665,1.2409455398284357,inf,0.7222222222222222,0.21052631578947367,project0578.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
0.4973127891082916,0.4642857142857143,0.38966937286290537,0.9907533256217466,0.5357142857142857,1.1026318237788697,inf,0.5666666666666667,0.21052631578947367,project0578.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
0.5118773689760834,0.5857142857142857,0.33197517763058304,0.9620477894003233,0.41428571428571426,1.2068629615948985,inf,0.6825396825396826,0.23684210526315788,project0578.csv,6,DecisionTreeRegressor,DodgeCV
0.4145419973544975,-0.050000000000000044,0.24607426719905057,4.382634575569358,2.1,4.702960936833421,inf,0.5,0.21739130434782608,project0581.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
0.5285540072672427,0.125,0.33893918413867885,3.5291609285854806,1.75,4.1236730073091215,inf,0.5777777777777778,0.30434782608695654,project0581.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
0.5150903186319853,0.050000000000000044,0.360462266663261,3.6299477092955352,1.9,3.9894128117096215,inf,0.5769230769230769,0.34782608695652173,project0581.csv,6,DecisionTreeRegressor,DodgeCV
0.5008727141191944,0.22777777777777786,0.4150684017607852,9.842790077569486,4.633333333333333,14.860635554600403,inf,0.49468085106382975,0.26666666666666666,project0590.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
0.47628483496257346,0.06944444444444453,0.4607056060550083,10.327663054538052,5.583333333333333,13.701187402391096,inf,0.641281512605042,0.23333333333333334,project0590.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
0.4941810100912535,0.20000000000000007,0.45554869582667623,9.97475048100048,4.8,13.832202659083885,inf,0.5163168724279836,0.26666666666666666,project0590.csv,6,DecisionTreeRegressor,DodgeCV
0.38690192211343377,0.0,0.3597256672532817,3.8747440247440252,1.0,6.5079799814747155,inf,2.0,0.08108108108108109,project0597.csv,6,DecisionTreeRegressor,DifferentialEvolutionCV
0.4383886442832351,0.0,0.3575049157353566,3.54935094935095,1.0,6.5305525034130625,inf,2.6363636363636362,0.08108108108108109,project0597.csv,6,DecisionTreeRegressor,RandomRangeSearchCV
0.4954718241126008,0.0,0.4330596309549979,3.1885885885885883,1.0,5.762587040786967,inf,1.0,0.05405405405405406,project0597.csv,6,DecisionTreeRegressor,DodgeCV
