sa,sa_md,sd,mar,mdar,sdar,mmre,mdmre,pred,dataset,goal,model,tuner
0.09286810434886839,0.0,0.2581088858033158,1.4496852173069212,1.0,1.018431069255369,inf,0.5833333333333333,0.20689655172413793,project0422.csv,1,DecisionTreeRegressor,GridSearchCV
0.5605534463101303,0.21052631578947367,0.4064644441781168,1.4978886278208636,1.5789473684210527,1.3574927724991805,0.40916636113056787,0.3333333333333333,0.42857142857142855,project0429.csv,1,DecisionTreeRegressor,GridSearchCV
0.36971939893453276,-inf,0.27750421108317713,0.5814308758411115,0.21014492753623182,0.7054539339166762,inf,0.1372282608695652,0.5217391304347826,project0432.csv,1,DecisionTreeRegressor,GridSearchCV
0.4464873091038011,0.0,0.15705152120606658,2.6899005561150595,2.0,2.847988322910959,0.5156479259286989,0.4629629629629629,0.25862068965517243,project0462.csv,1,DecisionTreeRegressor,GridSearchCV
0.09958762602046944,-inf,-0.0700113702859213,0.6036483617952026,0.5,0.6608537756192633,0.4033650317859368,0.3846153846153846,0.4909090909090909,project0483.csv,1,DecisionTreeRegressor,GridSearchCV
0.41138374166267866,0.02631578947368407,0.553847736057576,2.0795399600354494,1.9473684210526319,1.4343030739789588,0.41257051939132555,0.2589285714285714,0.49056603773584906,project0503.csv,1,DecisionTreeRegressor,GridSearchCV
0.1211990432568858,0.13541666666666674,0.17161575549136365,2.2519274516542302,1.7291666666666665,1.746415124904429,0.30976765117842114,0.20303030303030306,0.5714285714285714,project0504.csv,1,DecisionTreeRegressor,GridSearchCV
0.6335710375523519,0.0,0.004290013498671974,1.3267321278216355,1.0,1.7418126382920882,inf,0.2994505494505494,0.41935483870967744,project0511.csv,1,DecisionTreeRegressor,GridSearchCV
0.5570954544890994,0.75,0.4880399172508204,0.5496433140966301,0.25,0.6278990685429718,inf,0.3333333333333333,0.3684210526315789,project0515.csv,1,DecisionTreeRegressor,GridSearchCV
0.3484304221201152,0.0,0.44200197991279366,0.8086126332781105,1.0,0.7817146045864095,0.30542617136060485,0.25,0.5423728813559322,project0518.csv,1,DecisionTreeRegressor,GridSearchCV
0.5809651753666202,0.6666666666666667,0.5507032406533979,3.034903108587319,2.0,2.4640293303302925,inf,0.3333333333333333,0.28205128205128205,project0540.csv,1,DecisionTreeRegressor,GridSearchCV
0.26402865632399275,0.0,0.036141768739263,0.7933503839982022,1.0,0.7940554109715884,inf,0.5,0.33962264150943394,project0545.csv,1,DecisionTreeRegressor,GridSearchCV
0.39085085614132276,0.0,0.5045419863578954,1.2989182113428488,1.0,0.9634184521284344,0.4915437316396662,0.2777777777777778,0.47368421052631576,project0570.csv,1,DecisionTreeRegressor,GridSearchCV
0.8553299492385786,,0.4805345642055796,0.07894736842105263,0.0,0.2696565991042,inf,0.0,0.5,project0578.csv,1,DecisionTreeRegressor,GridSearchCV
0.4809027777777778,1.0,0.30955367967774683,0.5652173913043478,0.0,0.6478114967717974,inf,0.5,0.2608695652173913,project0581.csv,1,DecisionTreeRegressor,GridSearchCV
0.42391019446911216,0.0,0.4890949583551063,0.8990201465201466,1.0,0.8065022116002399,inf,0.3333333333333333,0.38333333333333336,project0590.csv,1,DecisionTreeRegressor,GridSearchCV
0.6427387716450216,1.0,0.4586632064557331,0.5511583011583012,0.0,0.7728702589029914,inf,0.30952380952380953,0.2972972972972973,project0597.csv,1,DecisionTreeRegressor,GridSearchCV
0.22115944013833722,-0.11111111111111116,0.32196174020006474,5.563842249511754,5.0,4.119995336935411,0.3267593436899707,0.23888888888888893,0.5,project0625.csv,1,DecisionTreeRegressor,GridSearchCV
0.13851150040334603,0.17948717948717952,0.19324673264514836,2.350962557253879,1.641025641025641,1.9128536180444273,0.44383521659677555,0.2596153846153846,0.5,project0630.csv,1,DecisionTreeRegressor,GridSearchCV
0.0914191379482373,,-0.050794978668887936,0.33685480940014334,0.0,0.5441691911627228,inf,0.0,0.6666666666666666,project0656.csv,1,DecisionTreeRegressor,GridSearchCV
0.2285285698979045,0.0,0.24583275361983092,0.8353803059685413,1.0,0.7253077827021258,inf,0.4058823529411765,0.3269230769230769,project0669.csv,1,DecisionTreeRegressor,GridSearchCV
0.19022176630399623,-inf,0.34315256923028525,0.43641021729781765,0.25,0.5050792389495838,0.3333499536443337,0.19999999999999996,0.5932203389830508,project0685.csv,1,DecisionTreeRegressor,GridSearchCV
0.4214942277950896,0.24888888888888883,0.2538737740709889,1.9518550875522391,1.5022222222222223,1.884966462515539,inf,0.3333333333333333,0.3620689655172414,project0718.csv,1,DecisionTreeRegressor,GridSearchCV
0.3535643433331429,0.0,0.46476067245150887,1.5695314489432137,1.0,1.2270155610258366,0.3319261649370008,0.3333333333333333,0.42105263157894735,project0720.csv,1,DecisionTreeRegressor,GridSearchCV
0.6901483050847459,0.5,0.5325745200250307,0.5769230769230769,0.5,0.6257145816365349,inf,0.25,0.4358974358974359,project0776.csv,1,DecisionTreeRegressor,GridSearchCV
0.2958854846255792,0.0,0.4910460530582431,1.0406636624337267,1.0,0.9698091160300797,inf,0.5,0.3076923076923077,project0781.csv,1,DecisionTreeRegressor,GridSearchCV
0.5640161725067387,1.0,0.3380673645372415,0.5012913223140495,0.0,0.6493754219324112,inf,0.0,0.5681818181818182,project0783.csv,1,DecisionTreeRegressor,GridSearchCV
0.19886307776165824,0.2857142857142856,0.325701636059172,0.793456601330933,0.7142857142857144,0.7557135810396652,inf,0.5,0.2909090909090909,project0787.csv,1,DecisionTreeRegressor,GridSearchCV
0.46964285714285714,,0.13608771278090037,0.4090909090909091,0.0,0.5961307749365455,inf,0.5,0.24242424242424243,project0792.csv,1,DecisionTreeRegressor,GridSearchCV
0.288705166483038,-0.5277777777777777,0.2277787983443157,1.9483994532618825,1.5277777777777777,2.291406265821068,0.5698503255801981,0.3387096774193548,0.35714285714285715,project0827.csv,1,DecisionTreeRegressor,GridSearchCV
0.25420148939543175,-0.6018099547511313,0.36105245804043806,1.769034067154036,1.6018099547511313,1.5679630556810864,0.48946825013078876,0.4807692307692308,0.36,project0838.csv,1,DecisionTreeRegressor,GridSearchCV
0.34017398040150226,0.3571428571428572,0.20924115106289964,0.7038144209050643,0.6428571428571428,0.7239149357202807,inf,0.4,0.3111111111111111,project0839.csv,1,DecisionTreeRegressor,GridSearchCV
0.3103890004317198,-0.06285714285714272,0.14937048093300564,4.350066185276712,2.657142857142857,5.522113370789634,inf,0.3167438271604939,0.38,project0847.csv,1,DecisionTreeRegressor,GridSearchCV
0.6486774948984626,0.23684210526315752,0.23988723001929402,7.553231251548623,4.578947368421055,9.090715189157377,1.4022930879931375,0.13043478260869565,0.7647058823529411,project0853.csv,1,DecisionTreeRegressor,GridSearchCV
-2.088141025641025,,-1.8556782722560334,0.14696685428392744,0.0,0.47150738958110966,inf,inf,0.0,project0855.csv,1,DecisionTreeRegressor,GridSearchCV
0.4726023483701397,1.0,0.36220259669721677,0.6032843137254902,0.0,0.8022731709550321,inf,0.23319327731092432,0.45,project0859.csv,1,DecisionTreeRegressor,GridSearchCV
0.3055555555555557,-inf,0.2531286735608591,0.8133333333333332,1.0,0.9431860898041275,inf,1.0,0.08,project0882.csv,1,DecisionTreeRegressor,GridSearchCV
0.3316023538373347,0.0,0.3620363788775012,0.9416051840316546,1.0,0.7980578679538951,0.2903198251911487,0.21538461538461542,0.525,project0912.csv,1,DecisionTreeRegressor,GridSearchCV
0.016806722689075904,0.0,-0.756314114382014,2.937297996121525,2.0,4.055540598015454,0.6066756591266396,0.375,0.41025641025641024,project0931.csv,1,DecisionTreeRegressor,GridSearchCV
0.25287255152508226,0.0,0.23580243500506892,1.542423607619686,1.0,1.4371127362164446,inf,0.6458333333333333,0.18518518518518517,project0935.csv,1,DecisionTreeRegressor,GridSearchCV
0.47993960151732773,0.5,0.41512545815657764,1.4547065337763014,1.0,1.588993537115758,inf,0.3333333333333333,0.3023255813953488,project0948.csv,1,DecisionTreeRegressor,GridSearchCV
0.27638755206306764,0.375,0.4764126460223693,1.626002766599472,1.25,1.0520900603219332,inf,0.4533333333333333,0.22641509433962265,project0956.csv,1,DecisionTreeRegressor,GridSearchCV
0.34879190354560896,-0.7647058823529411,0.3528332904903758,0.7176579022150432,0.8823529411764706,0.7799370783498654,inf,0.26666666666666666,0.5,project0959.csv,1,DecisionTreeRegressor,GridSearchCV
0.34671476801406964,0.0,0.3298781354266076,1.226543525735357,1.0,1.189163735677253,0.21281146164095127,0.16923076923076916,0.7192982456140351,project0962.csv,1,DecisionTreeRegressor,GridSearchCV
0.15265501261651415,0.16233766233766223,0.09989736609714539,0.8321280169106255,0.8376623376623378,0.9228938066901601,0.6001777208298946,0.29166666666666663,0.5,project0963.csv,1,DecisionTreeRegressor,GridSearchCV
0.4055882352941176,0.7999999999999998,0.2395400807884125,0.548936170212766,0.20000000000000018,0.6360189815264389,0.3317028985507246,0.11250000000000004,0.5531914893617021,project0973.csv,1,DecisionTreeRegressor,GridSearchCV
0.4575407960785848,0.875,0.2529520897407199,0.5558532583392279,0.125,0.7537632846949076,inf,0.5483870967741935,0.18518518518518517,project0996.csv,1,DecisionTreeRegressor,GridSearchCV
-0.05418866228858921,0.375,-0.6283252184728034,1.0256496106231339,0.625,1.6136688342684593,0.3309552804721428,0.1866666666666667,0.6122448979591837,project0999.csv,1,DecisionTreeRegressor,GridSearchCV
0.1836900798055071,0.0,0.4393993946834547,1.4404327248140636,1.0,1.0011286917727649,inf,0.25,0.5172413793103449,project1009.csv,1,DecisionTreeRegressor,GridSearchCV
0.5708582834331337,0.0,0.4330478024742449,0.9302325581395349,1.0,1.2275016949206183,inf,0.25,0.4418604651162791,project1013.csv,1,DecisionTreeRegressor,GridSearchCV
0.4303157672578142,0.33760683760683774,0.43336259346691886,2.0052687185499685,1.3247863247863245,1.9490605370042091,inf,0.48214285714285715,0.2708333333333333,project1017.csv,1,DecisionTreeRegressor,GridSearchCV
0.5577836786158638,0.5,0.5133507807325228,1.3744030935326481,1.0,1.288409921527104,inf,0.3333333333333333,0.4423076923076923,project1020.csv,1,DecisionTreeRegressor,GridSearchCV
0.4434506480090158,0.5,0.49701201233645675,1.4168041360349053,1.0,1.1412185362482923,inf,0.3333333333333333,0.358974358974359,project1034.csv,1,DecisionTreeRegressor,GridSearchCV
0.3502230608686906,0.19999999999999996,0.3818897630164646,0.6906417112299466,0.8,0.6372184282930442,0.4380881645587528,0.3333333333333333,0.42857142857142855,project1069.csv,1,DecisionTreeRegressor,GridSearchCV
0.8034682080924855,,0.5469351907466415,0.11764705882352941,0.0,0.32218973970892123,0.2727272727272727,0.0,0.20588235294117646,project1070.csv,1,DecisionTreeRegressor,GridSearchCV
0.5861951038633731,1.0,0.438485966153895,0.4268004218004218,0.0,0.5811315787908173,inf,0.2139423076923077,0.38181818181818183,project1088.csv,1,DecisionTreeRegressor,GridSearchCV
0.4913580246913579,1.0,0.02353908625298784,0.38148148148148153,0.0,0.711217198876723,inf,0.5,0.2777777777777778,project1090.csv,1,DecisionTreeRegressor,GridSearchCV
0.35024544080427944,0.0,0.4261427619960737,1.1204951071844567,1.0,0.8668249046507635,inf,0.35144927536231885,0.375,project1097.csv,1,DecisionTreeRegressor,GridSearchCV
0.622014595311809,1.0,0.41998918879642766,0.5282392026578072,0.0,0.7481323017950257,inf,0.33333333333333337,0.20930232558139536,project1098.csv,1,DecisionTreeRegressor,GridSearchCV
0.5727893973907641,1.0,0.15021147915413313,0.7032954545454546,0.0,1.384415168577549,0.47380839646464645,0.41666666666666663,0.25,project1105.csv,1,DecisionTreeRegressor,GridSearchCV
0.32988735340874775,0.44285714285714284,0.02125904668885792,10.140479624542126,5.85,11.438162329637324,0.8098572071469039,0.2917862444334488,0.45,project1113.csv,1,DecisionTreeRegressor,GridSearchCV
0.3402710989824188,0.0,0.008780428271872864,1.1553172514619883,1.0,1.5918673689334304,inf,0.4375,0.36,project1115.csv,1,DecisionTreeRegressor,GridSearchCV
0.4003588433463591,0.2777777777777777,0.30534041084584373,1.9927172939297093,1.4444444444444446,2.160419786320286,inf,0.3333333333333333,0.3898305084745763,project1128.csv,1,DecisionTreeRegressor,GridSearchCV
0.3016422427758718,-0.10000000000000009,0.3653871475377617,1.9077974025205857,1.6500000000000001,1.5989442085649237,0.5466630147534126,0.37187499999999996,0.35294117647058826,project1139.csv,1,DecisionTreeRegressor,GridSearchCV
0.23866010243885205,-1.0,0.315567402119458,2.0014899764289735,2.0,1.514069484713392,0.58641949542127,0.421875,0.2857142857142857,project1153.csv,1,DecisionTreeRegressor,GridSearchCV
0.5241135376921566,0.24696356275303644,0.4035434544824943,0.8188478479525391,0.7530364372469636,0.9015408173791447,0.3890229439792577,0.2564102564102564,0.4444444444444444,project1167.csv,1,DecisionTreeRegressor,GridSearchCV
0.49661848156290456,0.1696428571428572,0.47203404866477916,3.9000173030518632,3.321428571428571,3.6186542054431614,inf,0.5880952380952381,0.2391304347826087,project1168.csv,1,DecisionTreeRegressor,GridSearchCV
0.6211111111111112,,0.26434972880230234,0.11827956989247311,0.0,0.3116425106707406,inf,1.0,0.0967741935483871,project1179.csv,1,DecisionTreeRegressor,GridSearchCV
0.37623189070169516,0.25,0.3418410672350133,4.475774870991854,3.0,4.1012019281561,inf,0.4609375,0.375,project1189.csv,1,DecisionTreeRegressor,GridSearchCV
0.312283785589759,0.12424242424242415,0.3851389243716036,3.0055745666817937,2.6272727272727274,2.0664080091513344,0.5394772605796404,0.25,0.5185185185185185,project1203.csv,1,DecisionTreeRegressor,GridSearchCV
0.33061020291002663,0.2580645161290325,0.27588608082118504,1.8269362528181223,1.483870967741935,1.511581631958261,0.2952670405363098,0.25,0.509090909090909,project1217.csv,1,DecisionTreeRegressor,GridSearchCV
0.5106559983043664,,0.39311682455101815,0.6864055299539171,0.0,0.944430949529362,inf,1.0,0.16129032258064516,project1223.csv,1,DecisionTreeRegressor,GridSearchCV
0.48260127213601967,0.5,0.4295863647652771,2.6523928385219087,2.0,2.179320561080453,0.5846509075061906,0.3011904761904762,0.48,project1239.csv,1,DecisionTreeRegressor,GridSearchCV
0.725950782997763,,0.3473371208924658,0.20408163265306123,0.0,0.4940293239555186,inf,0.0,0.3877551020408163,project1244.csv,1,DecisionTreeRegressor,GridSearchCV
0.6093038770009581,0.5,0.5484869516705564,0.7873308270676692,0.5,0.9733277853587639,inf,0.5,0.16,project1247.csv,1,DecisionTreeRegressor,GridSearchCV
0.6978820598006644,1.0,0.439110398292472,0.2969387755102041,0.0,0.5854635743021527,inf,0.0,0.45714285714285713,project1254.csv,1,DecisionTreeRegressor,GridSearchCV
0.4940485576115392,0.0,0.4129076545910956,0.774507369978776,1.0,0.7408308881872707,0.38154276854733943,0.2,0.5283018867924528,project1262.csv,1,DecisionTreeRegressor,GridSearchCV
0.4150052234760456,0.8782051282051282,0.27637551016980755,0.48156770003451926,0.12179487179487175,0.6526054335100415,inf,0.5,0.16,project1339.csv,1,DecisionTreeRegressor,GridSearchCV
0.23362453951141726,-0.13492063492063466,0.2649437013594218,1.9559083464396825,1.702380952380952,1.5660359447214447,inf,0.2698412698412698,0.47619047619047616,project1341.csv,1,DecisionTreeRegressor,GridSearchCV
0.6107298814722395,1.0,-0.023168753986450685,0.26373626373626374,0.0,0.6456803789749707,inf,0.0,0.4423076923076923,project1342.csv,1,DecisionTreeRegressor,GridSearchCV
0.49231807326641264,0.5,0.3932577423886031,1.1939241981455853,1.0,1.2976495647363924,inf,0.25,0.5161290322580645,project1364.csv,1,DecisionTreeRegressor,GridSearchCV
0.11227846347587966,-0.1468750000000001,0.1748788157445138,4.1490476252188735,2.29375,4.312919216044334,0.39181548629591606,0.24113247863247864,0.5192307692307693,project1365.csv,1,DecisionTreeRegressor,GridSearchCV
0.5076174478510811,0.35416666666666674,0.4185029914088926,0.5517420042690941,0.6458333333333333,0.56800526214423,inf,0.20416666666666666,0.6166666666666667,project1432.csv,1,DecisionTreeRegressor,GridSearchCV
0.37878991523923156,0.0,0.41921881377755976,1.3069056454482604,1.0,1.1040711193623984,inf,0.5,0.2549019607843137,project1453.csv,1,DecisionTreeRegressor,GridSearchCV
0.395298009333097,,0.11505003923174895,0.46162518037518036,0.0,0.831684880181987,0.23929473304473303,0.0,0.6964285714285714,project1456.csv,1,DecisionTreeRegressor,GridSearchCV
0.375870912363242,0.4722222222222223,0.004166069483457324,1.8500666662949259,1.0555555555555554,1.8762556435170097,0.4179068767837865,0.3538461538461538,0.425531914893617,project1457.csv,1,DecisionTreeRegressor,GridSearchCV
0.32563143077284207,0.0,0.37520558949777394,1.2448410356338746,1.0,1.0665630277704785,inf,0.3333333333333333,0.391304347826087,project1473.csv,1,DecisionTreeRegressor,GridSearchCV
0.28610256346752927,0.0,0.35394507056231594,1.3286049645864224,1.0,1.1997069891040986,inf,0.4327485380116959,0.3695652173913043,project1474.csv,1,DecisionTreeRegressor,GridSearchCV
0.554221009066899,0.5,0.3387158867836567,1.9539473684210529,1.0,2.8896561274009818,inf,0.3,0.35714285714285715,project1480.csv,1,DecisionTreeRegressor,GridSearchCV
0.629124282462204,1.0,0.3065514598607556,0.36960385293718623,0.0,0.6971091998529487,inf,0.03571428571428581,0.3333333333333333,project1481.csv,1,DecisionTreeRegressor,GridSearchCV
0.5750994431185361,,0.07287978115067928,0.29659863945578235,0.0,0.6034009770761652,inf,0.0,0.5102040816326531,project1489.csv,1,DecisionTreeRegressor,GridSearchCV
0.22586053462173483,-0.07500000000000018,0.29167997135536017,3.1618719537786153,2.1500000000000004,2.5301994580635307,0.8953605430211847,0.2857142857142857,0.46511627906976744,project1493.csv,1,DecisionTreeRegressor,GridSearchCV
0.41165836545981194,0.0,0.5874960008588892,1.999578262361068,2.0,1.2632461244042612,0.23462443781924802,0.23154623154623155,0.6153846153846154,project1502.csv,1,DecisionTreeRegressor,GridSearchCV
0.16495818426521114,-0.20833333333333304,0.3538270651173029,2.5055378135331248,2.416666666666666,1.7601631548362215,0.6467452271972529,0.32142857142857145,0.37777777777777777,project1524.csv,1,DecisionTreeRegressor,GridSearchCV
0.26861165538599296,0.02777777777777768,0.36298449384751785,1.1509126990846015,0.9722222222222223,1.1031685847940924,inf,0.25,0.52,project1526.csv,1,DecisionTreeRegressor,GridSearchCV
0.7729568411386594,1.0,0.44457131491091884,0.17829457364341084,0.0,0.45522426655947457,inf,0.0,0.4186046511627907,project1540.csv,1,DecisionTreeRegressor,GridSearchCV
0.5338002537279005,0.0,0.464919246281681,0.9235603132124096,1.0,1.0190871735404563,inf,0.3666666666666666,0.288135593220339,project1546.csv,1,DecisionTreeRegressor,GridSearchCV
0.21903682910912825,0.05397727272727271,0.07968745626214557,1.0997236488055133,0.9460227272727273,1.0861364051832,0.4912769267293684,0.4857142857142857,0.40476190476190477,project1553.csv,1,DecisionTreeRegressor,GridSearchCV
0.29430102546713033,-0.53125,0.5036148827515514,1.6373965876041583,1.53125,1.1083851413715677,0.39708048952065167,0.25,0.5227272727272727,project1626.csv,1,DecisionTreeRegressor,GridSearchCV
