sa,mar,effect_size,dataset,goal,model,tuner
0.38199982156360945,1.0657350015892857,0.4361102279910114,project1097.csv,1,DecisionTreeRegressor,DodgeCV
0.3486215132618342,1.1232955536607143,0.3980038708103772,project1097.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.6985229618273994,0.42131782944186047,0.756822381910328,project1098.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.6297407120743035,0.5174418604651163,0.6822994972865984,project1098.csv,1,DecisionTreeRegressor,DodgeCV
0.6262342436927246,0.5223421926976743,0.6785003755716912,project1098.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.5761668096583143,0.6977353895999999,0.5822218985080118,project1105.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.625320895246773,0.6168154762,0.6318925573363282,project1105.csv,1,DecisionTreeRegressor,DodgeCV
0.586325342566439,0.6810119047999998,0.592487190115718,project1105.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.43839012007764744,8.498561507925,0.5676530107565662,project1113.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.4275450809928961,8.662674061875,0.5536102237358611,project1113.csv,1,DecisionTreeRegressor,DodgeCV
0.4057904643994713,8.991875797475,0.5254410815915878,project1113.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.29347301091822764,1.2372700632799998,0.3200124719656624,project1115.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.15064598554134312,1.48738875012,0.1642692596295382,project1115.csv,1,DecisionTreeRegressor,DodgeCV
0.3144503928277753,1.20053447208,0.3428868883191055,project1115.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.5113357526657157,1.623920716220339,0.5463793855249911,project1128.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.45267835865283546,1.818849970440678,0.483701994534483,project1128.csv,1,DecisionTreeRegressor,DodgeCV
0.4125511320402835,1.9522000874915255,0.44082470831874404,project1128.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.34430287535275494,1.7912556398235295,0.3733107483208412,project1139.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.45010414783153896,1.5022241359411765,0.4880258873155004,project1139.csv,1,DecisionTreeRegressor,DodgeCV
0.37298416872704254,1.7129031099999998,0.40440847029424914,project1139.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.25600451843171734,1.9558931610408163,0.3042337145112975,project1153.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.25169109766460707,1.9672327328367347,0.2991076798996149,project1153.csv,1,DecisionTreeRegressor,DodgeCV
0.24531032231463856,1.9840071826530616,0.29152481769829475,project1153.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.3755374037668161,1.0744996833333333,0.42751019469974283,project1167.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.5117602577076232,0.8401038775555557,0.5825857164098257,project1167.csv,1,DecisionTreeRegressor,DodgeCV
0.48272028420986546,0.8900723504722223,0.549526733204492,project1167.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.5304518193584238,3.6378888815869566,0.5996171446195345,project1168.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.5675632541904354,3.350362954065218,0.6415675193276825,project1168.csv,1,DecisionTreeRegressor,DodgeCV
0.5366897153897767,3.589559927173913,0.6066683965339446,project1168.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.49194444441000007,0.15860215054838708,0.36251721288330785,project1179.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.7933333333333333,0.06451612903225806,0.5846127386037375,project1179.csv,1,DecisionTreeRegressor,DodgeCV
0.5443492063000002,0.14224270354838708,0.40113463897287466,project1179.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.43337213061416757,4.065771784732143,0.49902887160058235,project1189.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.4237234282072705,4.1350049166071425,0.48791837156058215,project1189.csv,1,DecisionTreeRegressor,DodgeCV
0.47648568855852813,3.756415508946428,0.5486742194478701,project1189.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.38888073767796594,2.6708175168148154,0.505703080416172,project1203.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.3352936970381354,2.9050127314629637,0.43601813874546924,project1203.csv,1,DecisionTreeRegressor,DodgeCV
0.38761981244915256,2.676328227074074,0.5040633649183232,project1203.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.3179029246535854,1.8616176707636363,0.4156369205314292,project1217.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.30543745243156495,1.895639138090909,0.39933914506120854,project1217.csv,1,DecisionTreeRegressor,DodgeCV
0.32258487144137593,1.8488394384727276,0.42175825441689063,project1217.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.543283440962908,0.6406388361935484,0.48969746938308994,project1223.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.4576140661557865,0.7608077407096774,0.41247796868871284,project1223.csv,1,DecisionTreeRegressor,DodgeCV
0.4453426003887241,0.7780209934193549,0.40141688108939105,project1223.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.4436652980454121,2.8519942160999996,0.5953011660432754,project1239.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.4249618445107678,2.9478756003,0.57020524858644,project1239.csv,1,DecisionTreeRegressor,DodgeCV
0.44055700532537456,2.8679285679,0.5911305214407022,project1239.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.7730937733243848,0.1689747327346939,0.7605779213845677,project1244.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.7600981854328859,0.17865241334693877,0.7477927230467467,project1244.csv,1,DecisionTreeRegressor,DodgeCV
0.7972035794183445,0.1510204081632653,0.7842974064414401,project1244.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.5938798585946805,0.81841330896,0.5551724868024831,project1247.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.6160888177749106,0.7736578144200001,0.5759339302475591,project1247.csv,1,DecisionTreeRegressor,DodgeCV
0.6187847511512505,0.76822496948,0.5784541504825712,project1247.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.5530523255813953,0.43928571428571433,0.5207558171905547,project1254.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.45450350680232543,0.5361451247428572,0.42796193805351557,project1254.csv,1,DecisionTreeRegressor,DodgeCV
0.5551172019186046,0.4372562358285714,0.5227001112738504,project1254.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.5154597549681397,0.7417312401698113,0.6253149557001569,project1262.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.500930909414186,0.7639719079811321,0.6076897108068744,project1262.csv,1,DecisionTreeRegressor,DodgeCV
0.4503190878858141,0.8414481744716981,0.546291456856138,project1262.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.5383461965014578,0.38003341104,0.4913936972929483,project1339.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.6103492933187561,0.32076046174,0.5571169589998758,project1339.csv,1,DecisionTreeRegressor,DodgeCV
0.4520652519922256,0.4510598845599999,0.41263784723985986,project1339.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.2628089162829854,1.8814253168333332,0.31482258644616673,project1341.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.29124659191737,1.8088479836666669,0.348888487719067,project1341.csv,1,DecisionTreeRegressor,DodgeCV
0.3170522387090182,1.7429879939523811,0.3798014437281964,project1341.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.3736197753886463,0.42438186815384615,0.40112369469245196,project1342.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.529181395973799,0.31898656900000005,0.5681369421485128,project1342.csv,1,DecisionTreeRegressor,DodgeCV
0.5460667179235807,0.30754651359615387,0.5862652725333873,project1342.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.49013263902500004,1.1990637209193549,0.5389462983206229,project1364.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.5383469148834072,1.085677390596774,0.5919623666889499,project1364.csv,1,DecisionTreeRegressor,DodgeCV
0.45476429605420354,1.2822400529838711,0.5000555246725682,project1364.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
-0.1138891865852194,5.206113735230771,0.10183582092804959,project1365.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.06623984680265882,4.364223674596153,0.059229408687097,project1365.csv,1,DecisionTreeRegressor,DodgeCV
0.10572533833866127,4.179675730057692,0.09453598665012033,project1365.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.4675609928557263,0.59662748745,0.5363728553679094,project1432.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.5222113933168071,0.5353886776000001,0.5990662617688035,project1432.csv,1,DecisionTreeRegressor,DodgeCV
0.49491749368368854,0.5659730084666668,0.5677554657357002,project1432.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.4540999525000001,1.1484679199999999,0.5025423691015849,project1453.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.453915795162829,1.1488553513529411,0.5023385662515738,project1453.csv,1,DecisionTreeRegressor,DodgeCV
0.4856646399336624,1.082061933980392,0.5374743102205695,project1453.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.5224887523508771,0.36452867566071434,0.4244093528275346,project1456.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.5517446815438596,0.3421949082857143,0.4481734815658,project1456.csv,1,DecisionTreeRegressor,DodgeCV
0.46569414987134505,0.40788526951785714,0.37827599517345795,project1456.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.43021451874236405,1.68897932606383,0.6768507675232817,project1457.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.4470600161698228,1.6390452757446807,0.7033535640732862,project1457.csv,1,DecisionTreeRegressor,DodgeCV
0.4897012136244655,1.5126466515106383,0.7704403916161071,project1457.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.4292025846958525,1.0536553422391306,0.46411917866346886,project1473.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.4086646072831541,1.0915671285217392,0.44191039067365473,project1473.csv,1,DecisionTreeRegressor,DodgeCV
0.332868304108039,1.2314822325869563,0.35994788804732414,project1473.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.28318486491924855,1.3340349725652172,0.2838078099564964,project1474.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.2885136532920264,1.3241177851304349,0.2891483205033118,project1474.csv,1,DecisionTreeRegressor,DodgeCV
0.2013791482026409,1.4862802052826087,0.20182213847690514,project1474.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.6093725015266426,1.7122062461428569,0.6112488316063112,project1480.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.6500452664252457,1.5339285714285713,0.6520468327635432,project1480.csv,1,DecisionTreeRegressor,DodgeCV
0.6220691233251423,1.6565541601190477,0.6239845478065619,project1480.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.6568501697990365,0.3419730475185184,0.6511601744073113,project1481.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.6233431400117,0.37536516979629625,0.617943400836455,project1481.csv,1,DecisionTreeRegressor,DodgeCV
0.5474177147721955,0.4510302197777777,0.5426756831527845,project1481.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.6847180787422434,0.22008017493877552,0.7343848217627962,project1489.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.6138955184110979,0.26951733075510204,0.6584250728379363,project1489.csv,1,DecisionTreeRegressor,DodgeCV
0.6072501798389022,0.2741560593877551,0.6512977076720277,project1489.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.305404895793962,2.8369833569302325,0.349201281398415,project1493.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.2764769722625796,2.9551356979302326,0.31612496826632597,project1493.csv,1,DecisionTreeRegressor,DodgeCV
0.32258799266022253,2.766801232790698,0.3688485088224945,project1493.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.43508212858716,1.9199686532115385,0.4828589187061782,project1502.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.4755803561292711,1.7823285973269227,0.5278042958560077,project1502.csv,1,DecisionTreeRegressor,DodgeCV
0.4108212468026117,2.0024233512884613,0.4559339259849508,project1502.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.2515036340783411,2.2458587255999998,0.277033851663722,project1524.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.1504234623082621,2.5491491570444444,0.16569299802192908,project1524.csv,1,DecisionTreeRegressor,DodgeCV
0.23558892557603706,2.2936107102222216,0.2595036358055872,project1524.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.3325049273767158,1.0503702462800002,0.30213466100668207,project1526.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.11611640068632423,1.3908792318800003,0.10551058486700603,project1526.csv,1,DecisionTreeRegressor,DodgeCV
0.12790432257244544,1.372329758,0.11622182397896473,project1526.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.7209245147458678,0.21915500518604653,0.6907523947528589,project1540.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.6410107072341598,0.2819104667906977,0.6141831384944695,project1540.csv,1,DecisionTreeRegressor,DodgeCV
0.7561048799600552,0.19152823920930234,0.7244603919466377,project1540.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.412170806900522,1.1645131041694916,0.428724648199493,project1546.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.5667345218396171,0.8583162129830508,0.5894960400648648,project1546.csv,1,DecisionTreeRegressor,DodgeCV
0.5880392727482598,0.8161106507118644,0.611656444648031,project1546.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.14035998867632837,1.2105134853333335,0.16747396635259953,project1553.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.20440883712560387,1.1203222497619048,0.24389542229081682,project1553.csv,1,DecisionTreeRegressor,DodgeCV
0.09903498821014511,1.2687058329285712,0.11816602751004004,project1553.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
0.40513187465182543,1.3802415387727274,0.42097748087307374,project1626.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV
0.3079284789296528,1.6057775168636363,0.31997224474200847,project1626.csv,1,DecisionTreeRegressor,DodgeCV
0.3335028781024042,1.5464385700227274,0.34654691539175664,project1626.csv,1,DecisionTreeRegressor,RandomRangeSearchCV
-0.7852568680929519,26.34720946891892,0.9061637908128125,project0001.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.47911204071025537,21.829057465675675,0.5528814846133585,project0001.csv,2,DecisionTreeRegressor,DodgeCV
-0.4499870578776479,21.399224629189188,0.5192720939498316,project0001.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.32027889189429504,11.00065805054054,0.4212631903072509,project0007.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.2338601978831919,12.39926475945946,0.30759658391310074,project0007.csv,2,DecisionTreeRegressor,DodgeCV
0.3631481848104351,10.306858157297297,0.4776492199742622,project0007.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.3746451050196824,12.95624408702326,0.40667409203713134,project0014.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.5310530133901534,9.71574968255814,0.5764535533773416,project0014.csv,2,DecisionTreeRegressor,DodgeCV
0.3208393590207007,14.071003696395348,0.3482684099466985,project0014.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.33269085898688944,27.109050870909098,0.3189493057662346,project0025.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.18364214673530732,33.164069263939396,0.17605694183787435,project0025.csv,2,DecisionTreeRegressor,DodgeCV
0.1433286205189872,34.80178312969697,0.1374085364117701,project0025.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.06209410300960183,12.98778830763158,0.07160858762379389,project0039.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.16094151095519116,11.618984450789473,0.18560207380334445,project0039.csv,2,DecisionTreeRegressor,DodgeCV
0.06882283330466099,12.89461123631579,0.07936834015385479,project0039.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-0.41539614303761985,40.385839255842114,0.3062049760348962,project0066.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.09703457221542666,31.301951831315794,0.07152803259680296,project0066.csv,2,DecisionTreeRegressor,DodgeCV
-0.4169049402600358,40.42889013060526,0.3073171703223852,project0066.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.5252754479318498,7.420151150804349,0.7198958981999809,project0103.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.525628869805285,7.414627013260871,0.7203802668450832,project0103.csv,2,DecisionTreeRegressor,DodgeCV
0.526164089727399,7.406261293173915,0.7211137917567877,project0103.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.08797062778216658,73.82474489809523,0.04017251226290366,project0123.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.15983132152827972,68.00793949071428,0.07298829036425888,project0123.csv,2,DecisionTreeRegressor,DodgeCV
-0.15820285868308237,93.75140010523808,0.0722446393836115,project0123.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-0.09165019858723511,222.73211914325003,0.04875886003025394,project0155.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.2776357168588337,260.6792094,0.14770509247543015,project0155.csv,2,DecisionTreeRegressor,DodgeCV
-0.14376827982184204,233.36590155275,0.07648622196875329,project0155.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-0.6762390865696855,51.569055814186044,0.7792844291638813,project0166.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-1.2243218929558393,68.43067958837209,1.4108841183740362,project0166.csv,2,DecisionTreeRegressor,DodgeCV
-0.5063289783766962,46.34181590372093,0.5834834110003114,project0166.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.3241923808464693,4.827918377796611,0.3912468161174606,project0175.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.29883921731783847,5.009039455254236,0.3606497228631941,project0175.csv,2,DecisionTreeRegressor,DodgeCV
0.30109511233030395,4.992923512372882,0.36337221664549046,project0175.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.1505134400804683,19.354135456833333,0.07322387406300775,project0181.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.06267579160204839,21.35536988133333,0.03049139178942508,project0181.csv,2,DecisionTreeRegressor,DodgeCV
0.25020953443306526,17.082726107166664,0.12172541820116224,project0181.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.009879970310271102,10.095623866363637,0.010231771441825204,project0204.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.1085109672610558,9.089946355636362,0.11237477250233116,project0204.csv,2,DecisionTreeRegressor,DodgeCV
-0.08553100697218241,11.068468885636364,0.08857655307109082,project0204.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.6120792940446587,20.897865668741932,0.7852994138610673,project0207.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.6769306137641031,17.404228574532258,0.8685038350190889,project0207.csv,2,DecisionTreeRegressor,DodgeCV
0.6275041366322134,20.066906445870966,0.8050895292280841,project0207.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.3775003543792236,23.4900241275,0.5828218900802217,project0209.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.3852515286603948,23.197533566,0.5947889094286467,project0209.csv,2,DecisionTreeRegressor,DodgeCV
0.34879630871869616,24.5731712905,0.5385057829541028,project0209.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.08649501195650133,16.268835188979594,0.11012721837495802,project0224.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.0005752478582787823,17.799001416734693,0.0007324173391670051,project0224.csv,2,DecisionTreeRegressor,DodgeCV
0.171207844128625,14.760163508979591,0.21798532899609202,project0224.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.5271633650298724,96.30455747361701,0.655717135560494,project0229.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.5042832425377848,100.96464493,0.6272574788828441,project0229.csv,2,DecisionTreeRegressor,DodgeCV
0.5255821217569059,96.62661571191488,0.6537502911658439,project0229.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-1.219124199845938,12.500628628717948,1.3229816230051064,project0244.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-2.0760730164775913,17.32793793897436,2.25293407280712,project0244.csv,2,DecisionTreeRegressor,DodgeCV
-1.2800607880115549,12.843892723000002,1.3891094107415234,project0244.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-0.6889344502642556,30.358596743499998,0.9870631442125118,project0248.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.2911629670375522,12.741345667500001,0.4171604912660314,project0248.csv,2,DecisionTreeRegressor,DodgeCV
-0.27054866496522956,22.83811225275,0.3876255800543064,project0248.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.5309481052002172,33.747713802499995,0.6641025443630303,project0252.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.5369224216125957,33.31786899708333,0.6715751366774794,project0252.csv,2,DecisionTreeRegressor,DodgeCV
0.47662558070869265,37.656153422708336,0.5961566822764889,project0252.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.38946362004265467,7.82432939609259,0.5369190025136066,project0312.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.4091366050989027,7.572210242611113,0.5640404047942841,project0312.csv,2,DecisionTreeRegressor,DodgeCV
0.35413666215948614,8.277062049074075,0.48821685419383876,project0312.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-2.802310541783091,39.4292230281579,3.253816240536716,project0317.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-4.011761281270202,51.970992677105265,4.658132571505616,project0317.csv,2,DecisionTreeRegressor,DodgeCV
-1.7255108926606115,28.263019464473683,2.0035236216859964,project0317.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.29551241439244536,7.108687293581818,0.31146165815453164,project0319.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.36450658025979565,6.412496246,0.38417954159172596,project0319.csv,2,DecisionTreeRegressor,DodgeCV
0.3116515542048881,6.945834036181817,0.3284718513049814,project0319.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.23306630224669433,20.49053710370968,0.21040884478980393,project0372.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.042380888258651384,25.585171179516127,0.03826084532044396,project0372.csv,2,DecisionTreeRegressor,DodgeCV
0.0248183237327414,26.054398677419357,0.022405619241764714,project0372.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.5261730212073443,42.787807561603785,0.5426966192978161,project0373.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.6128421021688244,34.96136431607547,0.6320874001621001,project0373.csv,2,DecisionTreeRegressor,DodgeCV
0.5021718343640859,44.9551771075849,0.5179417146676168,project0373.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.1677913490853269,26.0215000968,0.16963820108390135,project0375.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.242556711366253,23.683736749,0.24522649350696765,project0375.csv,2,DecisionTreeRegressor,DodgeCV
0.23264417518229508,23.993681930399998,0.23520485165479693,project0375.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-2.1996792403186984,48.150275098571434,2.129343335427187,project0385.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.13457071265638243,13.023386137857143,0.13026774308104971,project0385.csv,2,DecisionTreeRegressor,DodgeCV
-3.5451676453229366,68.39781617285715,3.4318090384154254,project0385.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.3538954805009563,42.81227638145833,0.13464352319525263,project0395.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.31305500558912147,45.51845416958333,0.11910530433099138,project0395.csv,2,DecisionTreeRegressor,DodgeCV
0.33666575594833226,43.953955022083335,0.12808828034737801,project0395.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.17930875456532824,21.6066799685641,0.05952296765717929,project0396.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.29626209425494465,18.527600721666666,0.09834655924711398,project0396.csv,2,DecisionTreeRegressor,DodgeCV
-0.20588569406525337,31.747854525410265,0.06834539417012742,project0396.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.19874831640058543,283.1914987313793,0.10596815852342609,project0422.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.40888253494744986,208.92242010965518,0.21800702549570902,project0422.csv,2,DecisionTreeRegressor,DodgeCV
0.22736122069607057,273.0786572655172,0.1212239193424931,project0422.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.2836627028616542,34.672992638163265,0.2460335752414681,project0429.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.5057226962719419,23.92458606,0.43863631626334904,project0429.csv,2,DecisionTreeRegressor,DodgeCV
0.312895817448544,33.258017359183675,0.2713887862885962,project0429.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
-1.0494510531337533,133.99303236991304,0.29914818938202037,project0432.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
-0.15643117966392484,75.60742680502175,0.04459103072946503,project0432.csv,2,DecisionTreeRegressor,DodgeCV
-0.23601407416464748,80.8105534386739,0.06727629911295131,project0432.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.7225557398418155,7.580892242931034,1.0262489216003847,project0462.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.6867141608341782,8.560228229620689,0.9753429779107045,project0462.csv,2,DecisionTreeRegressor,DodgeCV
0.7323532282421724,7.313185483482758,1.040164335112233,project0462.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.2945230849988455,11.107588266999997,0.3528336955837573,project0483.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.3048055651089694,10.945692742145457,0.36515193358209874,project0483.csv,2,DecisionTreeRegressor,DodgeCV
0.3313688063642186,10.527459996854546,0.3969742492379639,project0483.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.291314482288614,12.603450951509435,0.24610933580068875,project0503.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.18104053119689334,14.564592105207547,0.15294730469914833,project0503.csv,2,DecisionTreeRegressor,DodgeCV
0.2862740602165307,12.693091152660376,0.24185106852001662,project0503.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.409688742396908,13.73452506369643,0.4812405486128997,project0504.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.48574614839219343,11.964929218339284,0.570581318811035,project0504.csv,2,DecisionTreeRegressor,DodgeCV
0.4272280188247355,13.326446056910713,0.5018430454279664,project0504.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.6383100666044037,75.3385829267742,1.0464806219071108,project0511.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.6512449941641835,72.64428866354838,1.0676868534006692,project0511.csv,2,DecisionTreeRegressor,DodgeCV
0.6755540683502979,67.58080463387097,1.1075404863029323,project0511.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.21411164533577065,25.869248308596493,0.1881687803763503,project0515.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.26645544046630143,24.14623685842105,0.23417033285863378,project0515.csv,2,DecisionTreeRegressor,DodgeCV
0.17275443439316285,27.230612111578953,0.15182262120021592,project0515.csv,2,DecisionTreeRegressor,RandomRangeSearchCV
0.03650954712941168,4.705354122033899,0.0392861545967863,project0518.csv,2,DecisionTreeRegressor,DifferentialEvolutionCV
0.08082755493705907,4.4889203005084735,0.08697461537065947,project0518.csv,2,DecisionTreeRegressor,DodgeCV
